"External ID","Account/Name","Amount","Description","Discount (%)","Invoice Reference/Invoice Reference","Invoice Reference/Invoice Number","Partner/Name","Product/Name","Quantity","Sequence","Source Document","Taxes/Tax Code","Unit Price","Unit of Measure/Unit of Measure","Invoice Reference/Old Name"
"__export__.account_invoice_line_11562","Purchases - JMD","39.87","Courier Fitbit to India","","","EXJ/2014/S3158","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","39.87","Unit(s)",""
"__export__.account_invoice_line_11563","Purchases - JMD","1790.64","120pcs of monopod for Abbot","","","EXJ/2014/S3130","Lenoge Technology (HK) Ltd","Corporate Gifts #1","1.0","","","","1790.64","Unit(s)",""
"__export__.account_invoice_line_11564","Purchases - JMD","1162.7","1000pcs of blue travel adaptor for ComfortDelgro","","","EXJ/2014/S3131","Hong Kong Creations International Limited","Corporate Gifts #1","1.0","","","","1162.7","Unit(s)",""
"__export__.account_invoice_line_11565","Purchases - JMD","5500.0","Open ERP software","","","EXJ/2014/S3156","Cornerstoneinfoware","Corporate Gifts #1","1.0","","","","5500.0","Unit(s)",""
"__export__.account_invoice_line_11566","Purchases - JMD","387.96","Courier of Lifetrak from USA","","","EXJ/2014/S3159","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","387.96","Unit(s)",""
"__export__.account_invoice_line_11567","Purchases - JMD","16.53","Courier of samples from Excellence China","","","EXJ/2014/S3159","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","16.53","Unit(s)",""
"__export__.account_invoice_line_11568","Purchases - JMD","64.32","Courier of Matco thumbdrives from Excellence","","","EXJ/2014/S3159","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","64.32","Unit(s)",""
"__export__.account_invoice_line_11569","Purchases - JMD","31.57","Payment Deferment Fee","","","EXJ/2014/S3163","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","31.57","Unit(s)",""
"__export__.account_invoice_line_11570","Purchases - JMD","150.0","160pcs of ACS International Deboss Charges","","","EXJ/2014/S3171","Chee Seng Book Store Pte Ltd","Corporate Gifts #1","1.0","","","SR","150.0","Unit(s)",""
"__export__.account_invoice_line_11571","Purchases - JMD","76.8","80pcs of SICC  ylw swim cap at USD0.96/pc","","","EXJ/2014/S3172","Aqua & Bibs (S) Pte Ltd","Corporate Gifts #1","1.0","","","","76.8","Unit(s)",""
"__export__.account_invoice_line_11572","Purchases - JMD","225.0","250pcs of White Finis Swim cap for SICC at USD0.90/pc","","","EXJ/2014/S3172","Aqua & Bibs (S) Pte Ltd","Corporate Gifts #1","1.0","","","","225.0","Unit(s)",""
"__export__.account_invoice_line_11573","Purchases - JMD","146.0","Development Cost","","","EXJ/2014/S3172","Aqua & Bibs (S) Pte Ltd","Corporate Gifts #1","1.0","","","","146.0","Unit(s)",""
"__export__.account_invoice_line_11574","Purchases - JMD","14.01","Duty Advancement Fee for Finis","","","EXJ/2014/S3157","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","14.01","Unit(s)",""
"__export__.account_invoice_line_11575","Purchases - JMD","142.5","15pcs of Lifetrak Smart dummy","","","EXJ/2014/S3177","Salutron, Inc","Corporate Gifts #1","1.0","","","","142.5","Unit(s)",""
"__export__.account_invoice_line_11576","Purchases - JMD","431.6","Air freight cost for 1000pcs of travel adaptors for comfortdelgr","","","EXJ/2014/S3155","Hong Kong Creations International Limited","Corporate Gifts #1","1.0","","","","431.6","Unit(s)",""
"__export__.account_invoice_line_11577","Purchases - JMD","303.0","101 Axxel Catalog","","","EXJ/2014/S3187","Axxel Marketing Pte Ltd","Corporate Gifts #1","1.0","","","SR","303.0","Unit(s)",""
"__export__.account_invoice_line_11578","Purchases - JMD","19.75","Courier 10 Fitbit flex to Bangkok","","","EXJ/2014/S3169","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","19.75","Unit(s)",""
"__export__.account_invoice_line_11579","Purchases - JMD","14.28","Courier Lifetrak to M'sia","","","EXJ/2014/S3169","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","14.28","Unit(s)",""
"__export__.account_invoice_line_11580","Purchases - JMD","20.0","Payment Deferrment Fee for Abbottremote shutter","","","EXJ/2014/S3203","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","20.0","Unit(s)",""
"__export__.account_invoice_line_11581","Purchases - JMD","20.0","Payment Deferrent Fee","","","EXJ/2014/S3204","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","20.0","Unit(s)",""
"__export__.account_invoice_line_11582","Purchases - JMD","41.71","Silicone U for CyberArk","","","EXJ/2014/S3168","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","41.71","Unit(s)",""
"__export__.account_invoice_line_11583","Purchases - JMD","580.67","Courier of Lifetrak","","","EXJ/2014/S3168","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","580.67","Unit(s)",""
"__export__.account_invoice_line_11584","Purchases - JMD","136.88","Courier of MOHHsticky pad ","","","EXJ/2014/S3168","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","136.88","Unit(s)",""
"__export__.account_invoice_line_11585","Purchases - JMD","50.0","Jacket sample for NTA","","","EXJ/2014/S3196","Esping Corporation Sdn Bhd","Corporate Gifts #1","1.0","","","","50.0","Unit(s)",""
"__export__.account_invoice_line_11586","Purchases - JMD","4.5","1 pc of men dry fit polo at $4.50/pc ","","","EXJ/2014/S3257","Absolut Tees Pte Ltd","Corporate Gifts #1","1.0","","","","4.5","Unit(s)",""
"__export__.account_invoice_line_11587","Purchases - JMD","187.5","125 pcs of Book Light for Northland pri sch","","","EXJ/2014/S3170","FG Concepts Pte Ltd","Corporate Gifts #1","1.0","","","SR","187.5","Unit(s)",""
"__export__.account_invoice_line_11588","Purchases - JMD","12.92","courier from M'sia from Esping for NTA jacket","","","EXJ/2014/S3197","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","12.92","Unit(s)",""
"__export__.account_invoice_line_11589","Purchases - JMD","295.85","Courier from Lifetrak","","","EXJ/2014/S3197","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","295.85","Unit(s)",""
"__export__.account_invoice_line_11590","Purchases - JMD","32.214953271","Courier Fitbit Aria to KL","","","EXJ/2014/S3201","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","32.214953271","Unit(s)",""
"__export__.account_invoice_line_11591","Purchases - JMD","32.214953271","courier fitbit flex to Phiipihines","","","EXJ/2014/S3201","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","32.214953271","Unit(s)",""
"__export__.account_invoice_line_11592","Purchases - JMD","32.214953271","Courier Finis to India","","","EXJ/2014/S3201","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","32.214953271","Unit(s)",""
"__export__.account_invoice_line_11593","Purchases - JMD","32.214953271","Courier Fitbit Aria to KL","","","EXJ/2014/S3201","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","32.214953271","Unit(s)",""
"__export__.account_invoice_line_11594","Purchases - JMD","32.214953271","Courier Fitbit to PH","","","EXJ/2014/S3201","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","32.214953271","Unit(s)",""
"__export__.account_invoice_line_11595","Purchases - JMD","32.214953271","Courier Striiv to Spore","","","EXJ/2014/S3201","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","32.214953271","Unit(s)",""
"__export__.account_invoice_line_11596","Purchases - JMD","22.87","Tomtom","","","EXJ/2014/S3206","Singapore Post Limited","Corporate Gifts #1","1.0","","","SR","22.87","Unit(s)",""
"__export__.account_invoice_line_11597","Purchases - JMD","33.6","Finis","","","EXJ/2014/S3206","Singapore Post Limited","Corporate Gifts #1","1.0","","","SR","33.6","Unit(s)",""
"__export__.account_invoice_line_11598","Purchases - JMD","17.27","Withings","","","EXJ/2014/S3206","Singapore Post Limited","Corporate Gifts #1","1.0","","","SR","17.27","Unit(s)",""
"__export__.account_invoice_line_11599","Purchases - JMD","22.4","Fitbit","","","EXJ/2014/S3206","Singapore Post Limited","Corporate Gifts #1","1.0","","","SR","22.4","Unit(s)",""
"__export__.account_invoice_line_11600","Purchases - JMD","5.6","Lifetrak","","","EXJ/2014/S3206","Singapore Post Limited","Corporate Gifts #1","1.0","","","SR","5.6","Unit(s)",""
"__export__.account_invoice_line_11601","Purchases - JMD","11.2","Martian","","","EXJ/2014/S3206","Singapore Post Limited","Corporate Gifts #1","1.0","","","SR","11.2","Unit(s)",""
"__export__.account_invoice_line_11602","Purchases - JMD","120.89","JMD","","","EXJ/2014/S3206","Singapore Post Limited","Corporate Gifts #1","1.0","","","SR","120.89","Unit(s)",""
"__export__.account_invoice_line_11603","Purchases - JMD","5.6","Jawbone","","","EXJ/2014/S3206","Singapore Post Limited","Corporate Gifts #1","1.0","","","SR","5.6","Unit(s)",""
"__export__.account_invoice_line_11604","Purchases - JMD","5.6","Garmin","","","EXJ/2014/S3206","Singapore Post Limited","Garmin","1.0","","","SR","5.6","Unit(s)",""
"__export__.account_invoice_line_11605","Purchases - JMD","5.6","Pebble","","","EXJ/2014/S3206","Singapore Post Limited","Corporate Gifts #1","1.0","","","SR","5.6","Unit(s)",""
"__export__.account_invoice_line_11606","Purchases - JMD","950.0","1000pcs travel bag for FDAWU","","","EXJ/2014/S3211","Zacom Pte Ltd","Corporate Gifts #1","1.0","","","SR","950.0","Unit(s)",""
"__export__.account_invoice_line_11607","Purchases - JMD","2450.0","500pcs of printing on shirts for Florence","","","EXJ/2014/S3198","Oren Sport (S) Pte Ltd","Corporate Gifts #1","1.0","","","SR","2450.0","Unit(s)",""
"__export__.account_invoice_line_11608","Purchases - JMD","10.0","Couirer of blue adaptor for ComfortDelgro from HK Creation","","","EXJ/2014/S3208","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","10.0","Unit(s)",""
"__export__.account_invoice_line_11609","Purchases - JMD","20.93","Payment deferremt Fee for Lifetrak","","","EXJ/2014/S3210","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","20.93","Unit(s)",""
"__export__.account_invoice_line_11610","Purchases - JMD","70.5","Sticker labels for Axtrosports","","","EXJ/2014/S3207","The One Inkjet Pte Ltd","Corporate Gifts #1","1.0","","","SR","70.5","Unit(s)",""
"__export__.account_invoice_line_11611","Purchases - JMD","15.32","Courier of Martian to Thailang","","","EXJ/2014/S3209","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","15.32","Unit(s)",""
"__export__.account_invoice_line_11612","Purchases - JMD","14.28","COurier of Flex wristband to M'sia","","","EXJ/2014/S3209","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","14.28","Unit(s)",""
"__export__.account_invoice_line_11613","Purchases - JMD","50.7","Courier of C410 to Sabah","","","EXJ/2014/S3209","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","50.7","Unit(s)",""
"__export__.account_invoice_line_11614","Purchases - JMD","130.3","Courier of Fitbit to India","","","EXJ/2014/S3209","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","130.3","Unit(s)",""
"__export__.account_invoice_line_11615","Purchases - JMD","160.0","10pcs of shirts for SICC coaches","","","EXJ/2014/S3258","Absolut Tees Pte Ltd","Corporate Gifts #1","1.0","","","SR","160.0","Unit(s)",""
"__export__.account_invoice_line_11616","Purchases - JMD","75.0","25pcs of acylic stand for lifetrak & striiv at $3/pc","","","EXJ/2014/S3214","BT Plastics & Contracts Pte Ltd","Corporate Gifts #1","1.0","","","SR","75.0","Unit(s)",""
"__export__.account_invoice_line_11617","Purchases - JMD","20.0","Payment Deferment Fee","","","EXJ/2014/S3230","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","20.0","Unit(s)",""
"__export__.account_invoice_line_11618","Purchases - JMD","38.76","Gst Payment Defermnet Fee","","","EXJ/2014/S3231","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","38.76","Unit(s)",""
"__export__.account_invoice_line_11619","Purchases - JMD","1175.0","500pcs of Ash Grey Polo tee printing at $2.35/pc for Florence","","","EXJ/2014/S3232","Darren Young Corporation Pte Ltd","Corporate Gifts #1","1.0","","","SR","1175.0","Unit(s)",""
"__export__.account_invoice_line_11620","Purchases - JMD","113.4","252pcs 3 Layers L-shape folder at $0.45/pc excl gst","","","EXJ/2014/S3220","Axxel Marketing Pte Ltd","Corporate Gifts #1","1.0","","","SR","113.4","Unit(s)",""
"__export__.account_invoice_line_11621","Purchases - JMD","18.5420560748","Courier fitbit to Thailand","","","EXJ/2014/S3237","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","18.5420560748","Unit(s)",""
"__export__.account_invoice_line_11622","Purchases - JMD","173.121495327","Striiv from HK","","","EXJ/2014/S3238","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","173.121495327","Unit(s)",""
"__export__.account_invoice_line_11623","Purchases - JMD","173.121495327","Lifetrak From USA","","","EXJ/2014/S3238","DHL Express (Singapore) Pte Ltd","Corporate Gifts #1","1.0","","","","173.121495327","Unit(s)",""
"__export__.account_invoice_line_11624","Purchases - JMD","9.34579439252","Duty advanement fee for Withings","","","EXJ/2014/S3239","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","9.34579439252","Unit(s)",""
"__export__.account_invoice_line_11625","Purchases - JMD","9.34579439252","Duty advancement fee for withings","","","EXJ/2014/S3239","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","9.34579439252","Unit(s)",""
"__export__.account_invoice_line_11626","Purchases - JMD","80.0","100pcs of 1c logo print on mearsuring tape for harvest","","","EXJ/2014/S3243","Yihua Pte Ltd","Corporate Gifts #1","1.0","","","","80.0","Unit(s)",""
"__export__.account_invoice_line_11627","Purchases - JMD","100.0","250pcs of 1c logo for MAS for File","","","EXJ/2014/S3244","Yihua Pte Ltd","Corporate Gifts #1","1.0","","","","100.0","Unit(s)",""
"__export__.account_invoice_line_11628","Purchases - JMD","207.53","50pcs of 4GB credit card thumbdrive for TSI","","","EXJ/2014/S3253","Lenoge Technology (HK) Ltd","Corporate Gifts #1","1.0","","","","207.53","Unit(s)",""
"__export__.account_invoice_line_11629","Purchases - JMD","100.0","Delivery of STP1.8 to Epsom College in M'sia","","","EXJ/2014/S3245","Win-Fung FibreGlass Sdn Bhd","Corporate Gifts #1","1.0","","","","100.0","Unit(s)",""
"__export__.account_invoice_line_11630","Purchases - JMD","60.5","55pcs of Highlighter at $1.10/pc excl gst","","","EXJ/2014/S3247","Neel's Pte Ltd","Corporate Gifts #1","1.0","","","SR","60.5","Unit(s)",""
"__export__.account_invoice_line_11631","Purchases - JMD","19.33","courier Finis to India","","","EXJ/2014/S3249","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","19.33","Unit(s)",""
"__export__.account_invoice_line_11632","Purchases - JMD","14.34","Coureir Fitbit to M'sia","","","EXJ/2014/S3249","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","14.34","Unit(s)",""
"__export__.account_invoice_line_11633","Purchases - JMD","20.97","Courier Fitbit to Philippines","","","EXJ/2014/S3249","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","20.97","Unit(s)",""
"__export__.account_invoice_line_11634","Purchases - JMD","24.61","Courier Fitbit to KL","","","EXJ/2014/S3249","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","24.61","Unit(s)",""
"__export__.account_invoice_line_11635","Purchases - JMD","14.7","Courier FIbit to KL","","","EXJ/2014/S3249","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","14.7","Unit(s)",""
"__export__.account_invoice_line_11636","Purchases - JMD","14.34","Courier Finis to KL","","","EXJ/2014/S3249","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","14.34","Unit(s)",""
"__export__.account_invoice_line_11637","Purchases - JMD","157.92","Courier Withings from HK","","","EXJ/2014/S3249","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","157.92","Unit(s)",""
"__export__.account_invoice_line_11638","Purchases - JMD","110.45","Coureir Wihting from HK","","","EXJ/2014/S3249","Federal Express (Singapore) Pte Ltd ( FedEx )","Corporate Gifts #1","1.0","","","","110.45","Unit(s)",""
"__export__.account_invoice_line_11639","Purchases - JMD","20.0","50pcs of Non-woven bags for Hitachi","","","EXJ/2014/S3274","Neel's Pte Ltd","Corporate Gifts #1","1.0","","","SR","20.0","Unit(s)",""
"__export__.account_invoice_line_11640","Purchases - JMD","150.0","1000pcs of pens for UON","","","EXJ/2014/S3274","Neel's Pte Ltd","Corporate Gifts #1","1.0","","","SR","150.0","Unit(s)",""
"__export__.account_invoice_line_11641","Purchases - JMD","60.0","100pcs of nonwoven bag for Hitachi","","","EXJ/2014/S3259","FG Concepts Pte Ltd","Corporate Gifts #1","1.0","","","SR","60.0","Unit(s)",""
"__export__.account_invoice_line_11642","Purchases - JMD","850.0","100pcs of portable charger for hitachi","","","EXJ/2014/S3260","Axxel Marketing Pte Ltd","Corporate Gifts #1","1.0","","","SR","850.0","Unit(s)",""
"__export__.account_invoice_line_11643","Purchases - JMD","157.5","50pcs of Mugs with printing for GlobalAkt","","","EXJ/2014/S3285","PL Silkscreen","Corporate Gifts #1","1.0","","","","157.5","Unit(s)",""
"__export__.account_invoice_line_11644","Purchases - JMD","1240.0","50pcs of USB Charger for Cxrus","","","EXJ/2014/S3254","Axxel Marketing Pte Ltd","Corporate Gifts #1","1.0","","","SR","1240.0","Unit(s)",""
