"External ID","Account/Name","Amount","Description","Discount (%)","Invoice Reference/Invoice Reference","Invoice Reference/Invoice Number","Partner/Name","Product/Name","Quantity","Sequence","Source Document","Taxes/Tax Code","Unit Price","Unit of Measure/Unit of Measure","Invoice Reference/Old Name"
"__export__.account_invoice_line_3282","Sales - JMD","","SP Goggle Vanq Mirror","","","INV/2013/I53094","CASH SALE","SP Goggle Vanq Mirror","1.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_3283","Sales - JMD","-90.65","Sculling Finger Junior - Red","","","INV/2013/I53091","Aquatic Performance Swim Club (Singapore)","Sculling Finger Red","25.0","","","SR","-3.626","Unit(s)",""
"__export__.account_invoice_line_3284","Sales - JMD","","Forearm Fulcrum - Junior","","","INV/2013/I53091","Aquatic Performance Swim Club (Singapore)","Forearm Fulcrum Jr","25.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_3285","Sales - JMD","36.4485981308","Z2 F 8.5-10","","","INV/2013/I53092","CASH SALE","Z2 F 8.5-10","1.0","","","SR","36.4485981308","Unit(s)",""
"__export__.account_invoice_line_3286","Sales - JMD","18.0","Z2 C 4-5.5","","","INV/2013/I53092","CASH SALE","Z2 Gold C","1.0","","","SR","18.0","Unit(s)",""
"__export__.account_invoice_line_3287","Sales - JMD","37.2897196262","Goggle Breeze Blue/Blue","","","INV/2013/I53092","CASH SALE","Goggle Breeze Blue/Blue","1.0","","","SR","37.2897196262","Unit(s)",""
"__export__.account_invoice_line_3288","Sales - JMD","257.009345794","Ear Plug - Clear  ","","","INV/2013/I53092","CASH SALE","Ear Plug","1.0","","","SR","257.009345794","Unit(s)",""
"__export__.account_invoice_line_3289","Sales - JMD","677.570093458","Rapid Monofin","","","INV/2013/I53095","NETS Sales","Rapid Monofin","1.0","","","SR","677.570093458","Unit(s)",""
"__export__.account_invoice_line_3290","Sales - JMD","48.2990654206","Foil Monofin M","","","INV/2013/I53095","NETS Sales","Foil Monofin M","1.0","","","SR","48.2990654206","Unit(s)",""
"__export__.account_invoice_line_3291","Sales - JMD","48.2990654206","Goggle Lightning Blue/Blue","","","INV/2013/I53128","Paypal","Lightning Blue/Blue","1.0","","","","48.2990654206","Unit(s)",""
"__export__.account_invoice_line_3292","Sales - JMD","22.97","Wahoo BLUEHR","","","INV/2013/I53128","Paypal","Wahoo BLUEHR","1.0","","","","22.97","Unit(s)",""
"__export__.account_invoice_line_3293","Sales - JMD","107.102803738","W Blue SC  Spd/Cad Sensor","","","INV/2013/I53128","Paypal","W Blue SC  Spd/Cad Sensor","1.0","","","","107.102803738","Unit(s)",""
"__export__.account_invoice_line_3294","Sales - JMD","22.97","Wahoo BLUEHR","","","INV/2013/I53128","Paypal","Wahoo BLUEHR","1.0","","","","22.97","Unit(s)",""
"__export__.account_invoice_line_3295","Sales - JMD","107.102803738","W Blue SC  Spd/Cad Sensor","","","INV/2013/I53128","Paypal","W Blue SC  Spd/Cad Sensor","1.0","","","","107.102803738","Unit(s)",""
"__export__.account_invoice_line_3296","Sales - JMD","22.97","Wahoo BLUEHR","","","INV/2013/I53128","Paypal","Wahoo BLUEHR","1.0","","","","22.97","Unit(s)",""
"__export__.account_invoice_line_3297","Sales - JMD","92.97","Goggle Lightning Mirror/Silver","","","INV/2013/I53096","CASH SALE","Lightning Silver/ Mirror","1.0","","","SR","92.97","Unit(s)",""
"__export__.account_invoice_line_3298","Sales - JMD","76.67","Ear Plug - Clear  ","","","INV/2013/I53096","CASH SALE","Ear Plug","1.0","","","SR","76.67","Unit(s)",""
"__export__.account_invoice_line_3299","Sales - JMD","92.97","Freestyle Snorkel Blue (Adult)","","","INV/2013/I53097","VISA","Mask/Snorkel Blue  A","1.0","","","SR","92.97","Unit(s)",""
"__export__.account_invoice_line_3300","Sales - JMD","70.87","Goggle Energy Clear/Smoke","","","INV/2013/I53097","VISA","Energy Clear/Smoke","1.0","","","SR","70.87","Unit(s)",""
"__export__.account_invoice_line_3301","Sales - JMD","87.19","Finis Silicone Swim Cap Solid","","","INV/2013/I53097","VISA","Corporate Gifts #1","1.0","","","SR","87.19","Unit(s)",""
"__export__.account_invoice_line_3302","Sales - JMD","29.9065420561","AquaTuff Jammer Black 32","","","INV/2013/I53097","VISA","Corporate Gifts #1","1.0","","","SR","29.9065420561","Unit(s)",""
"__export__.account_invoice_line_3303","Sales - JMD","8.0","Wahoo Soft Heart Rate Belt","","","INV/2013/I53097","VISA","Wahoo Soft Heart Rate Belt","1.0","","","SR","8.0","Unit(s)",""
"__export__.account_invoice_line_3304","Sales - JMD","65.0","Fisica Sensor Bike Case","","","INV/2013/I53097","VISA","Fisica Sensor Bike Case","1.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_3305","Sales - JMD","28.0","Goggle Surge Silver/Black","","","INV/2013/I53098","NETS Sales","Surge Silver/Black","1.0","","","SR","28.0","Unit(s)",""
"__export__.account_invoice_line_3306","Sales - JMD","16.8224299065","Floating Fins 9-11 Bk/Rd ","","","INV/2013/I53098","NETS Sales","Long Floating Fin 9-11 Black/Red","1.0","","","SR","16.8224299065","Unit(s)",""
"__export__.account_invoice_line_3307","Sales - JMD","59.0","Nose Clip - Clear","","","INV/2013/I53104","CASH SALE","Nose Clip Clear","1.0","","","SR","59.0","Unit(s)",""
"__export__.account_invoice_line_3308","Sales - JMD","79.4392523364","SP Aqua V Cap M","","","INV/2013/I53104","CASH SALE","SP Aqua V Cap M","1.0","","","SR","79.4392523364","Unit(s)",""
"__export__.account_invoice_line_3309","Sales - JMD","148.598130841","Agility Paddle","","","INV/2013/I53105","VISA","Agility Paddle Medium","1.0","","","SR","148.598130841","Unit(s)",""
"__export__.account_invoice_line_3310","Sales - JMD","54.2056074766","Goggle Shockwave Clear","","","INV/2013/I53109","VISA","Shockwave Clear/Clear","1.0","","","SR","54.2056074766","Unit(s)",""
"__export__.account_invoice_line_3311","Sales - JMD","52.3364485981","Nose Clip - Clear","","","INV/2013/I53109","VISA","Nose Clip Clear","1.0","","","SR","52.3364485981","Unit(s)",""
"__export__.account_invoice_line_3312","Sales - JMD","7.47663551402","Adult Swimmer's Snorkel Pink","","","INV/2013/I53109","VISA","Swimmer's Snorkel Pink","1.0","","","SR","7.47663551402","Unit(s)",""
"__export__.account_invoice_line_3313","Sales - JMD","36.4485981308","W Blue SC  Spd/Cad Sensor","","","INV/2013/I53109","VISA","W Blue SC  Spd/Cad Sensor","1.0","","","SR","36.4485981308","Unit(s)",""
"__export__.account_invoice_line_3314","Sales - JMD","36.4485981308","W Blue SC  Spd/Cad Sensor","","","INV/2013/I53109","VISA","W Blue SC  Spd/Cad Sensor","1.0","","","SR","36.4485981308","Unit(s)",""
"__export__.account_invoice_line_3315","Sales - JMD","29.9065420561","Wahoo Armband","","","INV/2013/I53109","VISA","Wahoo Armband","1.0","","","SR","29.9065420561","Unit(s)",""
"__export__.account_invoice_line_3316","Sales - JMD","8.0","Hydro2 Jammer 30","","","INV/2013/I53106","CASH SALE","Male Hydrospeed 2 Jammer 30","1.0","","","SR","8.0","Unit(s)",""
"__export__.account_invoice_line_3317","Sales - JMD","65.0","SwiMP3 2GB","","","INV/2013/I53107","MotionSports","SwiMP3 2GB","1.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_3318","Sales - JMD","92.523364486","Adult Swimmer's Snorkel Yellow","","","INV/2013/I53107","MotionSports","Swimmers Snorkel","3.0","","","SR","30.8411214953","Unit(s)",""
"__export__.account_invoice_line_3319","Sales - JMD","92.523364486","Junior Swimmer's Snorkel - Yellow ","","","INV/2013/I53107","MotionSports","Swimmer's Snorkel Jr","3.0","","","SR","30.8411214953","Unit(s)",""
"__export__.account_invoice_line_3320","Sales - JMD","45.7943925234","Freestyle Snorkel Blue (Adult)","","","INV/2013/I53107","MotionSports","Mask/Snorkel Blue  A","2.0","","","SR","22.8971962617","Unit(s)",""
"__export__.account_invoice_line_3321","Sales - JMD","139.252336449","SwimSense","","","INV/2013/I53107","MotionSports","SwimSense","2.0","","","SR","69.6261682243","Unit(s)",""
"__export__.account_invoice_line_3322","Sales - JMD","","Rangs Buoy System - Jr","","","INV/2013/I53107","MotionSports","","2.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_3323","Sales - JMD","107.25","Rangs Buoy System - Sr ","","","INV/2013/I53107","MotionSports","Rangs Buoy - Sr","1.0","","","SR","107.25","Unit(s)",""
"__export__.account_invoice_line_3324","Sales - JMD","107.25","Z2 C 4-5.5","","","INV/2013/I53108","CASH SALE","Z2 Gold C","1.0","","","SR","107.25","Unit(s)",""
"__export__.account_invoice_line_3325","Sales - JMD","71.5","Agility Paddle","","","INV/2013/I53108","CASH SALE","Agility Paddle Medium","1.0","","","SR","71.5","Unit(s)",""
"__export__.account_invoice_line_3326","Sales - JMD","389.9","Foam Pull Buoy - Jr","","","INV/2013/I53108","CASH SALE","Foam Pull Buoy Jr","1.0","","","SR","389.9","Unit(s)",""
"__export__.account_invoice_line_3327","Sales - JMD","42.9","Freestyle Snorkel Blue (Adult)","","","INV/2013/I53112","NETS Sales","Mask/Snorkel Blue  A","1.0","","","SR","42.9","Unit(s)",""
"__export__.account_invoice_line_3328","Sales - JMD","26.95","Cap Latex Yellow","","","INV/2013/I53112","NETS Sales","Corporate Gifts #1","1.0","","","SR","26.95","Unit(s)",""
"__export__.account_invoice_line_3329","Sales - JMD","55.1962616822","Mesh Gear Bag - Black","","","INV/2013/I53112","NETS Sales","Mesh Gear Bag Black","1.0","","","SR","55.1962616822","Unit(s)",""
"__export__.account_invoice_line_3330","Sales - JMD","29.1588785047","SP Elite PullKick","","","INV/2013/I53112","NETS Sales","SP Elite PullKick","1.0","","","SR","29.1588785047","Unit(s)",""
"__export__.account_invoice_line_3331","Sales - JMD","13.5981308411","Foam Pull Buoy - Sr","","","INV/2013/I53112","NETS Sales","Foam Pull Buoy Sr","1.0","","","SR","13.5981308411","Unit(s)",""
"__export__.account_invoice_line_3332","Sales - JMD","65.0","Foam Pull Buoy - Sr","","","INV/2013/I53113","CASH SALE","Foam Pull Buoy Sr","1.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_3333","Sales - JMD","6.0","Goggle Bolt Silver/Mirror","","","INV/2013/I53113","CASH SALE","Goggle Bolt Silver/Mirror","1.0","","","SR","6.0","Unit(s)",""
"__export__.account_invoice_line_3334","Sales - JMD","92.96","Runalyzer Blue","","","INV/2013/I53129","Paypal","Runalyzer Blue","1.0","","","","92.96","Unit(s)",""
"__export__.account_invoice_line_3335","Sales - JMD","86.0","Wahoo BLUEHR","","","INV/2013/I53129","Paypal","Wahoo BLUEHR","1.0","","","","86.0","Unit(s)",""
"__export__.account_invoice_line_3336","Sales - JMD","86.0","Wahoo BLUEHR","","","INV/2013/I53129","Paypal","Wahoo BLUEHR","1.0","","","","86.0","Unit(s)",""
"__export__.account_invoice_line_3337","Sales - JMD","19.6261682243","Stopwatch 3X-100M ","","","INV/2013/I53129","Paypal","Stopwatch 3X-100M","1.0","","","","19.6261682243","Unit(s)",""
"__export__.account_invoice_line_3338","Sales - JMD","186.27","W Blue SC  Spd/Cad Sensor","","","INV/2013/I53129","Paypal","W Blue SC  Spd/Cad Sensor","1.0","","","","186.27","Unit(s)",""
"__export__.account_invoice_line_3339","Sales - JMD","86.0","Pogo Connect","","","INV/2013/I53129","Paypal","Pogo Connect","1.0","","","","86.0","Unit(s)",""
"__export__.account_invoice_line_3340","Sales - JMD","86.0","Wahoo BLUEHR","","","INV/2013/I53129","Paypal","Wahoo BLUEHR","1.0","","","","86.0","Unit(s)",""
"__export__.account_invoice_line_3341","Sales - JMD","92.96","Dry Top Attachment ","","","INV/2013/I53129","Paypal","Snorkel Dry Top","1.0","","","","92.96","Unit(s)",""
"__export__.account_invoice_line_3342","Sales - JMD","57.97","Wahoo Speed/Cadence Sensor","","","INV/2013/I53129","Paypal","Wahoo Fitness BlueSC Speed/Cadence Sensor","1.0","","","","57.97","Unit(s)",""
"__export__.account_invoice_line_3343","Sales - JMD","186.27","W Blue SC  Spd/Cad Sensor","","","INV/2013/I53129","Paypal","W Blue SC  Spd/Cad Sensor","1.0","","","","186.27","Unit(s)",""
"__export__.account_invoice_line_3344","Sales - JMD","86.0","Wahoo BLUEHR","","","INV/2013/I53129","Paypal","Wahoo BLUEHR","1.0","","","","86.0","Unit(s)",""
"__export__.account_invoice_line_3345","Sales - JMD","92.96","Runalyzer Blue","","","INV/2013/I53129","Paypal","Runalyzer Blue","1.0","","","","92.96","Unit(s)",""
"__export__.account_invoice_line_3346","Sales - JMD","86.0","Wahoo BLUEHR","","","INV/2013/I53129","Paypal","Wahoo BLUEHR","2.0","","","","86.0","Unit(s)",""
"__export__.account_invoice_line_3347","Sales - JMD","86.0","Wahoo BLUEHR","","","INV/2013/I53129","Paypal","Wahoo BLUEHR","1.0","","","","86.0","Unit(s)",""
"__export__.account_invoice_line_3348","Sales - JMD","69.73","Phosphor Digital Hour Leather","","","INV/2013/I53129","Paypal","Phosphor Digital Hour Leather","1.0","","","","69.73","Unit(s)",""
"__export__.account_invoice_line_3349","Sales - JMD","186.27","W Blue SC  Spd/Cad Sensor","","","INV/2013/I53129","Paypal","W Blue SC  Spd/Cad Sensor","1.0","","","","186.27","Unit(s)",""
"__export__.account_invoice_line_3350","Sales - JMD","86.0","Wahoo BLUEHR","","","INV/2013/I53129","Paypal","Wahoo BLUEHR","1.0","","","","86.0","Unit(s)",""
"__export__.account_invoice_line_3351","Sales - JMD","186.27","W Blue SC  Spd/Cad Sensor","","","INV/2013/I53129","Paypal","W Blue SC  Spd/Cad Sensor","1.0","","","","186.27","Unit(s)",""
"__export__.account_invoice_line_3352","Sales - JMD","76.65","Agility Paddle","","","INV/2013/I53130","Paypal","Agility Paddle Medium","2.0","","","","76.65","Unit(s)",""
"__export__.account_invoice_line_3353","Sales - JMD","200.39","W Blue SC  Spd/Cad Sensor","","","INV/2013/I53130","Paypal","W Blue SC  Spd/Cad Sensor","1.0","","","","200.39","Unit(s)",""
"__export__.account_invoice_line_3354","Sales - JMD","76.65","Agility Paddle","","","INV/2013/I53130","Paypal","Agility Paddle Medium","1.0","","","","76.65","Unit(s)",""
"__export__.account_invoice_line_3355","Sales - JMD","76.65","Wahoo BLUEHR","","","INV/2013/I53130","Paypal","Wahoo BLUEHR","1.0","","","","76.65","Unit(s)",""
"__export__.account_invoice_line_3356","Sales - JMD","76.65","Wahoo BLUEHR","","","INV/2013/I53130","Paypal","Wahoo BLUEHR","1.0","","","","76.65","Unit(s)",""
"__export__.account_invoice_line_3357","Sales - JMD","67.26","Tempo Trainer","","","INV/2013/I53130","Paypal","Tempo Trainer","1.0","","","","67.26","Unit(s)",""
"__export__.account_invoice_line_3358","Sales - JMD","76.61","Phosphor DH w/Metal Bracelet","","","INV/2013/I53130","Paypal","Phosphor DH w/Metal Bracelet","1.0","","","","76.61","Unit(s)",""
"__export__.account_invoice_line_3359","Sales - JMD","27.62","Runalyzer Blue","","","INV/2013/I53130","Paypal","Runalyzer Blue","1.0","","","","27.62","Unit(s)",""
"__export__.account_invoice_line_3360","Sales - JMD","92.9","Pogo Connect","","","INV/2013/I53130","Paypal","Pogo Connect","1.0","","","","92.9","Unit(s)",""
"__export__.account_invoice_line_3361","Sales - JMD","92.9","Optrix XD5 iphone5 case","","","INV/2013/I53131","Paypal","Optrix XD5 iphone5 case","1.0","","","","92.9","Unit(s)",""
"__export__.account_invoice_line_3362","Sales - JMD","50.94","Runalyzer Blue","","","INV/2013/I53131","Paypal","Runalyzer Blue","1.0","","","","50.94","Unit(s)",""
"__export__.account_invoice_line_3363","Sales - JMD","124.45","PoolMateHR","","","INV/2013/I53131","Paypal","PoolMateHR","1.0","","","","124.45","Unit(s)",""
"__export__.account_invoice_line_3364","Sales - JMD","85.96","SwimSense","","","INV/2013/I53131","Paypal","SwimSense","1.0","","","","85.96","Unit(s)",""
"__export__.account_invoice_line_3365","Sales - JMD","89.42","PoolMateHR","","","INV/2013/I53111","MotionSports","PoolMateHR","2.0","","","SR","44.71","Unit(s)",""
"__export__.account_invoice_line_3366","Sales - JMD","159.43","Runalyzer Blue","","","INV/2013/I53111","MotionSports","Runalyzer Blue","2.0","","","SR","79.715","Unit(s)",""
"__export__.account_invoice_line_3367","Sales - JMD","85.98","Fisica Sensor Bike Case","","","INV/2013/I53114","VISA","Fisica Sensor Bike Case","1.0","","","SR","85.98","Unit(s)",""
"__export__.account_invoice_line_3368","Sales - JMD","303.0","Wahoo Speed/Cadence Sensor","","","INV/2013/I53114","VISA","Wahoo Fitness BlueSC Speed/Cadence Sensor","1.0","","","SR","303.0","Unit(s)",""
"__export__.account_invoice_line_3369","Sales - JMD","251.02","Wahoo Soft Heart Rate Belt","","","INV/2013/I53114","VISA","Wahoo Soft Heart Rate Belt","1.0","","","SR","251.02","Unit(s)",""
"__export__.account_invoice_line_3370","Sales - JMD","531.308411215","Wahoo Auxiliary Battery","","","INV/2013/I53114","VISA","","1.0","","","SR","531.308411215","Unit(s)",""
"__export__.account_invoice_line_3371","Sales - JMD","175.23364486","Goggle Lightning Clear/Aqua","","","INV/2013/I53115","CASH SALE","Lightning Clear/Aqua","1.0","","","SR","175.23364486","Unit(s)",""
"__export__.account_invoice_line_3372","Sales - JMD","136.448598131","Goggle Shockwave Clear","","","INV/2013/I53115","CASH SALE","Shockwave Clear/Clear","1.0","","","SR","136.448598131","Unit(s)",""
"__export__.account_invoice_line_3373","Sales - JMD","79.4392523364","Goggle Lightning Blue/Mirror","","","INV/2013/I53115","CASH SALE","Goggle Nova Blue/Mirror","1.0","","","SR","79.4392523364","Unit(s)",""
"__export__.account_invoice_line_3374","Sales - JMD","79.4392523364","Goggle Lightning Blue/Mirror","","","INV/2013/I53115","CASH SALE","Goggle Nova Blue/Mirror","1.0","","","SR","79.4392523364","Unit(s)",""
"__export__.account_invoice_line_3375","Sales - JMD","92.523364486","Goggle Surge Black/Yellow","","","INV/2013/I53116","VISA","Surge Black/Yellow","1.0","","","SR","92.523364486","Unit(s)",""
"__export__.account_invoice_line_3376","Sales - JMD","29.9065420561","Floating Fins 9-11 Bk/Rd ","","","INV/2013/I53116","VISA","Long Floating Fin 9-11 Black/Red","1.0","","","SR","29.9065420561","Unit(s)",""
"__export__.account_invoice_line_3377","Sales - JMD","29.9065420561","Floating Fins 9-11 Bk/Rd ","","","INV/2013/I53116","VISA","Long Floating Fin 9-11 Black/Red","1.0","","","SR","29.9065420561","Unit(s)",""
"__export__.account_invoice_line_3378","Sales - JMD","18.691588785","Junior Swimmer's Snorkel - Yellow ","","","INV/2013/I53117","CASH SALE","Swimmer's Snorkel Jr","1.0","","","SR","18.691588785","Unit(s)",""
"__export__.account_invoice_line_3379","Sales - JMD","18.691588785","Hydro2 Brief 30","","","INV/2013/I53119","CASH SALE","Male Hydrospeed 2 Brief 30","1.0","","","SR","18.691588785","Unit(s)",""
"__export__.account_invoice_line_3380","Sales - JMD","54.2056074766","Electronic Whistle (1 tone)","","","INV/2013/I53119","CASH SALE","Electronic Whistle (1 tone)","2.0","","","SR","27.1028037383","Unit(s)",""
"__export__.account_invoice_line_3381","Sales - JMD","48.5981308411","Cap Latex Yellow","","","INV/2013/I53119","CASH SALE","Corporate Gifts #1","1.0","","","SR","48.5981308411","Unit(s)",""
"__export__.account_invoice_line_3382","Sales - JMD","48.5981308411","Hydro2 Jammer 32","","","INV/2013/I53120","VISA","Male Hydrospeed 2 Jammer 32","1.0","","","SR","48.5981308411","Unit(s)",""
