"External ID","Account/Name","Amount","Description","Discount (%)","Invoice Reference/Invoice Reference","Invoice Reference/Invoice Number","Partner/Name","Product/Name","Quantity","Sequence","Source Document","Taxes/Tax Code","Unit Price","Unit of Measure/Unit of Measure","Invoice Reference/Old Name"
"__export__.account_invoice_line_13430","Purchases - JMD","50.0","Printing of logos on 5 Polo shirts","","","45","Ministry of Impressions Pte Ltd","Corporate Gifts #1","5.0","","","ZP","10.0","Unit(s)",""
"__export__.account_invoice_line_13431","Freight & Handling - Axtro Sports","16.05","Reg mail for Strvii & Lifetrak","","","46","Singapore Philatelic Museum","","1.0","","","","16.05","",""
"__export__.account_invoice_line_13432","Sales - Products","58.04","[1.05.002.118.50] Glide Snorkel Ocean Blue Sr","","","INV/2014/0248","CASH SALE","Glide Snorkel Ocean Blue Sr","1.0","","","SR C","62.1","Unit(s)",""
"__export__.account_invoice_line_13433","Sales - Products","974.77","[STRV01-006-0A] Striiv Fusion","30.0","Via WhatsApp 07/12/2014","INV/2014/0248","1st Mobile Pte Ltd","Striiv Fusion","10.0","10","SO188","SR C","149.0","Unit(s)",""
"__export__.account_invoice_line_13434","Sales - Products","351.31","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","30.0","Via WhatsApp 07/12/2014","INV/2014/0248","1st Mobile Pte Ltd","LifeTrak R450 Midnight Black/Freesia","3.0","10","SO188","SR C","179.0","Unit(s)",""
"__export__.account_invoice_line_13435","Sales - Products","585.51","[LTK7R45005] LifeTrak R450 Midnight Black/Titanium","30.0","Via WhatsApp 07/12/2014","INV/2014/0248","1st Mobile Pte Ltd","LifeTrak R450 Midnight Black/Titanium","5.0","10","SO188","SR C","179.0","Unit(s)",""
"__export__.account_invoice_line_13436","Sales - Products","","[LTKSS006P2] LifeTrak ComfortFit Band - Assorted Colours (Free With R450 Purchase)","","Via WhatsApp 07/12/2014","INV/2014/0248","1st Mobile Pte Ltd","LifeTrak ComfortFit Band - BLACK/TANGERINE","8.0","10","SO188","SR C","","Unit(s)",""
"__export__.account_invoice_line_13437","Sales - Products","129.53","[STRV01-003-0A] Striiv Band - Black","30.0","Via WhatsApp 07/12/2014","INV/2014/0248","1st Mobile Pte Ltd","Striiv Band - Black","2.0","10","SO188","SR C","99.0","Unit(s)",""
"__export__.account_invoice_line_13438","Sales - Products","408.88","[LTK7C4102P3] LifeTrak C410","30.0","SO189","INV/2014/0249","MotionSports","LifeTrak C410","5.0","10","SO189","SR C","125.0","Unit(s)",""
"__export__.account_invoice_line_13439","Sales - Products","585.51","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","30.0","SO189","INV/2014/0249","MotionSports","LifeTrak R450 Midnight Black/Freesia","5.0","10","SO189","SR C","179.0","Unit(s)",""
"__export__.account_invoice_line_13440","Sales - Products","585.51","[LTK7R45005] LifeTrak R450 Midnight Black/Titanium","30.0","SO189","INV/2014/0249","MotionSports","LifeTrak R450 Midnight Black/Titanium","5.0","10","SO189","SR C","179.0","Unit(s)",""
"__export__.account_invoice_line_13441","Sales - Products","522.2","[STRV01-006-0A] Striiv Fusion","25.0","SO189","INV/2014/0249","MotionSports","Striiv Fusion","5.0","10","SO189","SR C","149.0","Unit(s)",""
"__export__.account_invoice_line_13442","Sales - Products","214.02","[1.05.054] SwimSense","","SO190","INV/2014/0250","VISA","SwimSense","1.0","10","SO190","SR C","229.0","Unit(s)",""
"__export__.account_invoice_line_13443","Sales - Products","7.94","[3.25.006.001] Ear Plug Clear","","SO190","INV/2014/0250","VISA","Ear Plug Clear","1.0","10","SO190","SR C","8.5","Unit(s)",""
"__export__.account_invoice_line_13444","Sales - Products","167.29","[LTK7R45005] LifeTrak R450 Midnight Black/Titanium","","SO191","INV/2014/0251","CASH SALE","LifeTrak R450 Midnight Black/Titanium","1.0","10","SO191","SR C","179.0","Unit(s)",""
"__export__.account_invoice_line_13445","Sales - Products","1145.3","[FB103BY] Fitbit One Wireless Activity + Sleep Tracker Burgundy","","SO192","INV/2014/0252","Paypal","Fitbit One Wireless Activity + Sleep Tracker Burgundy","10.0","10","SO192","","114.53","Unit(s)",""
"__export__.account_invoice_line_13446","Sales - Products","687.18","[FB103BK] Fitbit One Wireless Activity + Sleep Tracker Black","","SO192","INV/2014/0252","Paypal","Fitbit One Wireless Activity + Sleep Tracker Black","6.0","10","SO192","","114.53","Unit(s)",""
"__export__.account_invoice_line_13447","Freight & Handling - Axtro Sports","59.05","FedEx International Economy","","SO192","INV/2014/0252","Paypal","","1.0","10","SO192","","59.05","Unit(s)",""
"__export__.account_invoice_line_13448","Sales - Products","142.63","[STRV01-006-0A] Striiv Fusion","","SO193","INV/2014/0253","Paypal","Striiv Fusion","1.0","10","SO193","SR C","152.61","Unit(s)",""
"__export__.account_invoice_line_13449","Sales - Products","123.93","[FB401BK] Fitbit Flex Wireless Activity + Sleep Wristband Black","","SO193","INV/2014/0253","Paypal","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","10","SO193","SR C","132.6","Unit(s)",""
"__export__.account_invoice_line_13450","Sales - Products","59.12","[FB401BTNS] Fitbit Flex Accessory Band 3-pack (Small)","","SO193","INV/2014/0253","Paypal","Fitbit Flex Accessory Band 3-pack (Small)","1.0","10","SO193","","59.12","Unit(s)",""
"__export__.account_invoice_line_13451","Sales - Products","196.95","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","","SO193","INV/2014/0253","Paypal","LifeTrak R450 Midnight Black/Freesia","1.0","10","SO193","","196.95","Unit(s)",""
"__export__.account_invoice_line_13452","Sales - Products","223.36","[1.30.060] Neptune MP3 Player","","SO193","INV/2014/0253","Paypal","Neptune MP3 Player","1.0","10","SO193","SR C","239.0","Unit(s)",""
"__export__.account_invoice_line_13453","Sales - Products","510.39","[G Garmin] Garmin Forerunner 910XT","","SO193","INV/2014/0253","Paypal","Garmin","1.0","10","SO193","SR C","546.12","Unit(s)",""
"__export__.account_invoice_line_13454","Sales - Products","144.59","[Withings Pulse O2] Withings Pulse O2","","SO194","INV/2014/0254","Paypal US$","Withings Pulse O2","1.0","10","SO194","","144.59","Unit(s)",""
"__export__.account_invoice_line_13455","Sales - Products","149.99","Unhold Of eBay Dispute","","SO194","INV/2014/0254","Paypal US$","","1.0","10","SO194","","149.99","Unit(s)",""
"__export__.account_invoice_line_13456","Sales - Products","45.08","[2.35.100.07] Positive Drive Fin XL","","SO194","INV/2014/0254","Paypal US$","Positive Drive Fin XL","1.0","10","SO194","","45.08","Unit(s)",""
"__export__.account_invoice_line_13457","Cost of Expenses - Products","398.83","[G Garmin] Garmin Forerunner 910XT","","1522","EXJ/2014/0187","AllBright Technology Pte Ltd","Garmin","1.0","","PO00058","TX C","426.75","Unit(s)",""
"__export__.account_invoice_line_13458","Sales - Products","163.56","[LTK7C4102P3] LifeTrak C410","","SO195","INV/2014/0255","Cindy Heng (Accounts Payable)","LifeTrak C410","2.0","10","SO195","SR","81.78","Unit(s)",""
"__export__.account_invoice_line_13459","Sales - Products","323.85","[STRV01-003-0A] Striiv Band - Black","","SO195","INV/2014/0255","Cindy Heng (Accounts Payable)","Striiv Band - Black","5.0","10","SO195","SR","64.77","Unit(s)",""
"__export__.account_invoice_line_13460","Sales - Products","194.96","[STRV01-006-0A] Striiv Fusion","","SO195","INV/2014/0255","Cindy Heng (Accounts Payable)","Striiv Fusion","2.0","10","SO195","SR","97.48","Unit(s)",""
"__export__.account_invoice_line_13461","Sales - Products","117.1","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","","SO196","INV/2014/0256","Cindy Heng (Accounts Payable)","LifeTrak R450 Midnight Black/Freesia","1.0","10","SO196","SR","117.1","Unit(s)",""
"__export__.account_invoice_line_13462","Sales - Products","234.2","[LTK7R45005] LifeTrak R450 Midnight Black/Titanium","","SO196","INV/2014/0256","Cindy Heng (Accounts Payable)","LifeTrak R450 Midnight Black/Titanium","2.0","10","SO196","SR","117.1","Unit(s)",""
"__export__.account_invoice_line_13463","Sales - Products","194.31","[STRV01-003-0A] Striiv Band - Black","","SO196","INV/2014/0256","Cindy Heng (Accounts Payable)","Striiv Band - Black","3.0","10","SO196","SR","64.77","Unit(s)",""
"__export__.account_invoice_line_13464","Sales - Products","194.96","[STRV01-006-0A] Striiv Fusion","","SO196","INV/2014/0256","Cindy Heng (Accounts Payable)","Striiv Fusion","2.0","10","SO196","SR","97.48","Unit(s)",""
"__export__.account_invoice_line_13465","Sales - Products","272.79","[STRV01-004-0A] Striiv Touch - Black","","SO196","INV/2014/0256","Cindy Heng (Accounts Payable)","Striiv Touch - Black","3.0","10","SO196","SR","90.93","Unit(s)",""
"__export__.account_invoice_line_13466","Sales - Products","234.2","[LTK7R45004] LifeTrak R450 Midnight Black/Freesia","","SO197","INV/2014/0257","Cindy Heng (Accounts Payable)","LifeTrak R450 Midnight Black/Freesia","2.0","10","SO197","SR","117.1","Unit(s)",""
"__export__.account_invoice_line_13467","Sales - Products","234.2","[LTK7R45005] LifeTrak R450 Midnight Black/Titanium","","SO197","INV/2014/0257","Cindy Heng (Accounts Payable)","LifeTrak R450 Midnight Black/Titanium","2.0","10","SO197","SR","117.1","Unit(s)",""
"__export__.account_invoice_line_13468","Sales - Products","245.34","[LTK7C4102P3] LifeTrak C410","","SO197","INV/2014/0257","Cindy Heng (Accounts Payable)","LifeTrak C410","3.0","10","SO197","SR","81.78","Unit(s)",""
"__export__.account_invoice_line_13469","Sales - Products","194.31","[STRV01-003-0A] Striiv Band - Black","","SO197","INV/2014/0257","Cindy Heng (Accounts Payable)","Striiv Band - Black","3.0","10","SO197","SR","64.77","Unit(s)",""
"__export__.account_invoice_line_13470","Sales - Products","194.96","[STRV01-006-0A] Striiv Fusion","","SO197","INV/2014/0257","Cindy Heng (Accounts Payable)","Striiv Fusion","2.0","10","SO197","SR","97.48","Unit(s)",""
"__export__.account_invoice_line_13471","Sales - Products","181.86","[STRV01-004-0A] Striiv Touch - Black","","SO197","INV/2014/0257","Cindy Heng (Accounts Payable)","Striiv Touch - Black","2.0","10","SO197","SR","90.93","Unit(s)",""
"__export__.account_invoice_line_13472","Cost of Expenses - Products","560.36","[FB103BK] Fitbit One Wireless Activity + Sleep Tracker Black","","1548","EXJ/2014/0188","Courts Singapore Pte Ltd","Fitbit One Wireless Activity + Sleep Tracker Black","6.0","","PO00059","TX C","99.93","Unit(s)",""
"__export__.account_invoice_line_13473","Cost of Expenses - Products","933.93","[FB103BY] Fitbit One Wireless Activity + Sleep Tracker Burgundy","","1548","EXJ/2014/0188","Courts Singapore Pte Ltd","Fitbit One Wireless Activity + Sleep Tracker Burgundy","10.0","","PO00059","TX C","99.93","Unit(s)",""
"__export__.account_invoice_line_13475","Cost of Expenses - Products","-8.98","Rounding Off","","1548","EXJ/2014/0188","Courts Singapore Pte Ltd","","-1.0","","","TX","8.98","",""
"__export__.account_invoice_line_13476","Freight & Handling - Axtro Sports","10.0","Disbursement Fee","","","EXJ/2014/0189","United Parcel Service (S) Pte Ltd","","1.0","","","","10.0","",""
"__export__.account_invoice_line_13477","Purchase Tax (GST Input Tax) Imports","198.0","Striiv GST","","","EXJ/2014/0189","United Parcel Service (S) Pte Ltd","","1.0","","","","198.0","",""
"__export__.account_invoice_line_13478","Purchases - JMD","574.59","150pcs of 4GB thumbdrive for Metrode","","","EXJ/2014/0190","Excellence Industrial Co., Limited","Corporate Gifts #1","1.0","","","ZP","574.59","Unit(s)",""
"__export__.account_invoice_line_13479","Sales - Products","194.1","[STRV01-003-0A] Striiv Band - Black","","SO199","INV/2014/0258","Challenger Technologies Limited","Striiv Band - Black","3.0","10","SO199","SR","64.7","Unit(s)",""
"__export__.account_invoice_line_13480","Sales - Products","909.0","[STRV01-004-0A] Striiv Touch - Black","","SO199","INV/2014/0258","Challenger Technologies Limited","Striiv Touch - Black","10.0","10","SO199","SR","90.9","Unit(s)",""
"__export__.account_invoice_line_13481","Cost of Expenses - Products","2200.0","[1.05.107.92] Swim Teaching Platform 1.8m x 1.1m","","","EXJ/2014/0191","FINIS Inc","Swim Teaching Platform 1.8m x 1.1m","4.0","","","","550.0","Unit(s)",""
"__export__.account_invoice_line_13482","Cost of Expenses - Products","2702.4","[LTK7C3001P1] LifeTrak C300","","1424","EXJ/2014/0193","Salutron, Inc","LifeTrak C300","96.0","","PO00061","","28.15","Unit(s)",""
"__export__.account_invoice_line_13483","Cost of Expenses - Products","2986.2","[LTK7C4102P3] LifeTrak C410","","1424","EXJ/2014/0193","Salutron, Inc","LifeTrak C410","84.0","","PO00061","","35.55","Unit(s)",""
"__export__.account_invoice_line_13484","Cost of Expenses - Products","580.0","[1.05.107.92] Swim Teaching Platform 1.8m x 1.1m","","","EXJ/2014/0192","FINIS Inc","Swim Teaching Platform 1.8m x 1.1m","1.0","","","","580.0","Unit(s)",""
"__export__.account_invoice_line_13485","Cost of Expenses - Products","-6.0","[3.05.002.06] Instinct Sculling Paddle L","","218","EXJ/2014/0194","FINIS Inc","Instinct Sculling Paddle L","-1.0","","PO00062","","6.0","Unit(s)",""
"__export__.account_invoice_line_13486","Cost of Expenses - Products","-10.0","[1.05.002.107.50] Glide Snorkel Mint Green Sr","","218","EXJ/2014/0194","FINIS Inc","Glide Snorkel Mint Green Sr","-1.0","","PO00062","","10.0","Unit(s)",""
"__export__.account_invoice_line_13487","Sales - Products","27.1","[1.05.035.50] Foam Kickboard Sr","","SO200","INV/2014/0259","CASH SALE","Foam Kickboard Sr","1.0","10","SO200","SR C","29.0","Unit(s)",""
"__export__.account_invoice_line_13488","Sales - Products","41.12","[LTKSS006P2] LifeTrak ComfortFit Band - BLACK/TANGERINE","","SO200","INV/2014/0259","CASH SALE","LifeTrak ComfortFit Band - BLACK/TANGERINE","2.0","10","SO200","SR C","22.0","Unit(s)",""
"__export__.account_invoice_line_13489","Sales - Products","4.67","[3.25.001.104] Latex Cap Yellow","","SO200","INV/2014/0259","CASH SALE","Latex Cap Yellow","1.0","10","SO200","SR C","5.0","Unit(s)",""
"__export__.account_invoice_line_13490","Sales - Products","158.88","[LTK7R45005] LifeTrak R450 Midnight Black/Titanium","","SO200","INV/2014/0259","CASH SALE","LifeTrak R450 Midnight Black/Titanium","1.0","10","SO200","SR C","170.0","Unit(s)",""
"__export__.account_invoice_line_13491","Sales - Products","28.04","[3.45.073.241] Lightning Silver/ Mirror","","SO200","INV/2014/0259","CASH SALE","Lightning Silver/ Mirror","1.0","10","SO200","SR C","30.0","Unit(s)",""
"__export__.account_invoice_line_13492","Sales - Products","223.36","[1.30.060] Neptune MP3 Player","","SO200","INV/2014/0259","CASH SALE","Neptune MP3 Player","1.0","10","SO200","SR C","239.0","Unit(s)",""
"__export__.account_invoice_line_13493","Sales - Products","139.25","[STRV01-006-0A] Striiv Fusion","","BN135","INV/2014/0260","VISA","Striiv Fusion","1.0","10","SO201","SR C","149.0","Unit(s)",""
"__export__.account_invoice_line_13494","Sales - Products","278.5","[STRV01-006-0A] Striiv Fusion","","BN135","INV/2014/0260","VISA","Striiv Fusion","2.0","10","SO201","SR C","149.0","Unit(s)",""
"__export__.account_invoice_line_13495","Sales - Products","408.9","[LTK7C4102P3] LifeTrak C410","","SO202","INV/2014/0261","Orange Communications Pte Ltd","LifeTrak C410","5.0","10","SO202","SR","81.78","Unit(s)",""
"__export__.account_invoice_line_13496","Sales - Products","636.51","[STRV01-004-0A] Striiv Touch - Black","","SO202","INV/2014/0261","Orange Communications Pte Ltd","Striiv Touch - Black","7.0","10","SO202","SR","90.93","Unit(s)",""
"__export__.account_invoice_line_13497","Cost of Expenses - Products","14448.0","[STRV01-004-0A] Striiv Touch - Black","","1600","EXJ/2014/0195","Striiv Inc","Striiv Touch - Black","336.0","","PO00060","","43.0","Unit(s)",""
"__export__.account_invoice_line_13498","Cost of Expenses - Products","720.0","[STRV01-003-0A] Striiv Band - Black","","1600","EXJ/2014/0195","Striiv Inc","Striiv Band - Black","24.0","","PO00060","","30.0","Unit(s)",""
"__export__.account_invoice_line_13499","Purchases - JMD","2600.0","Business Portfolio - 3 Fold Black IPU","","","EXJ/2014/0196","Chee Seng International (S) Pte Ltd","Corporate Gifts #1","200.0","","","TX","13.0","Unit(s)",""
"__export__.account_invoice_line_13500","Purchases - JMD","100.0","Debossing Charges ""DSL""","","","EXJ/2014/0196","Chee Seng International (S) Pte Ltd","Corporate Gifts #1","200.0","","","TX","0.5","Unit(s)",""
"__export__.account_invoice_line_13501","Purchases - JMD","40.0","Deboss Block","","","EXJ/2014/0196","Chee Seng International (S) Pte Ltd","Corporate Gifts #1","1.0","","","TX","40.0","Unit(s)",""
"__export__.account_invoice_line_13502","Purchases - JMD","30.0","Insert Text Charges","","","EXJ/2014/0196","Chee Seng International (S) Pte Ltd","Corporate Gifts #1","200.0","","","TX","0.15","Unit(s)",""
"__export__.account_invoice_line_13503","Purchases - JMD","5.5","Executive Slim Diary","","","EXJ/2014/0196","Chee Seng International (S) Pte Ltd","Corporate Gifts #1","1.0","","","TX","5.5","Unit(s)",""
"__export__.account_invoice_line_13504","Telephone & Internet Charges","72.92","Office Internet","","","EXJ/2014/0197","Singapore Telecommunications Ltd ( Singtel )","","1.0","","","TX","72.92","",""
"__export__.account_invoice_line_13505","Telephone & Internet Charges","19.6","Mobile - 90334075","","","EXJ/2014/0197","Singapore Telecommunications Ltd ( Singtel )","","1.0","","","TX","19.6","",""
"__export__.account_invoice_line_13506","Telephone & Internet Charges","42.29","Mobile - 92306723","","","EXJ/2014/0197","Singapore Telecommunications Ltd ( Singtel )","","1.0","","","TX","42.29","",""
"__export__.account_invoice_line_13507","Telephone & Internet Charges","40.0","Telephone - 63386218","","","EXJ/2014/0198","Singapore Telecommunications Ltd ( Singtel )","","1.0","","","TX","40.0","",""
