"External ID","Account/Name","Amount","Description","Discount (%)","Invoice Reference/Invoice Reference","Invoice Reference/Invoice Number","Partner/Name","Product/Name","Quantity","Sequence","Source Document","Taxes/Tax Code","Unit Price","Unit of Measure/Unit of Measure","Invoice Reference/Old Name"
"__export__.account_invoice_line_7850","Sales - JMD","6.54205607477","Delivery Fee","","","INV/2014/I54196","DBS Bank Ltd","Shipping cost","1.0","","","SR","6.54205607477","Unit(s)",""
"__export__.account_invoice_line_7851","Sales - JMD","163.738317757","HyFlux Jammer 24","","","INV/2014/I54205","VISA","HyFlux Jammer 24","1.0","","","SR","163.738317757","Unit(s)",""
"__export__.account_invoice_line_7852","Sales - JMD","176.635514019","Withings Pulse","","","INV/2014/I54205","VISA","Withings Pulse","1.0","","","SR","176.635514019","Unit(s)",""
"__export__.account_invoice_line_7853","Sales - JMD","176.635514019","Withings Pulse","","","INV/2014/I54205","VISA","Withings Pulse","1.0","","","SR","176.635514019","Unit(s)",""
"__export__.account_invoice_line_7854","Sales - JMD","83.1775700935","Monofin Mermaid","","","INV/2014/I54205","VISA","Mermaid Fin Purple","1.0","","","SR","83.1775700935","Unit(s)",""
"__export__.account_invoice_line_7855","Sales - JMD","215.887850467","Hyd 2 F Race John 30","","","INV/2014/I54206","CASH SALE","Female HydroSpeed 2 Race John 30","1.0","","","SR","215.887850467","Unit(s)",""
"__export__.account_invoice_line_7856","Sales - JMD","36.4485981308","Fitbit Flex Wristband","","","INV/2014/I54206","CASH SALE","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","","","SR","36.4485981308","Unit(s)",""
"__export__.account_invoice_line_7857","Sales - JMD","34.4859813084","SP Aqua V Cap M","","","INV/2014/I54206","CASH SALE","SP Aqua V Cap M","1.0","","","SR","34.4859813084","Unit(s)",""
"__export__.account_invoice_line_7858","Sales - JMD","36.4485981308","Fitbit Flex Wristband","","","INV/2014/I54206","CASH SALE","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","","","SR","36.4485981308","Unit(s)",""
"__export__.account_invoice_line_7859","Sales - JMD","122.429906542","HyFlux Jammer 24","","","INV/2014/I54207","NETS Sales","HyFlux Jammer 24","1.0","","","SR","122.429906542","Unit(s)",""
"__export__.account_invoice_line_7860","Sales - JMD","122.429906542","HyFlux Jammer 24","","","INV/2014/I54207","NETS Sales","HyFlux Jammer 24","1.0","","","SR","122.429906542","Unit(s)",""
"__export__.account_invoice_line_7861","Sales - JMD","42.08","Fitbit Flex Wristband","","","INV/2014/I54221","Paypal","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","","","","42.08","Unit(s)",""
"__export__.account_invoice_line_7862","Sales - JMD","518.93","Garmin","","","INV/2014/I54221","Paypal","Garmin","1.0","","","","518.93","Unit(s)",""
"__export__.account_invoice_line_7863","Sales - JMD","42.08","Fitbit Flex Wristband","","","INV/2014/I54221","Paypal","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","","","","42.08","Unit(s)",""
"__export__.account_invoice_line_7864","Sales - JMD","408.878504673","Lifetrak C410","","","INV/2014/I54202","1st Mobile Pte Ltd","LifeTrak C410","5.0","","","SR","81.7757009346","Unit(s)",""
"__export__.account_invoice_line_7865","Sales - JMD","36.4485981308","Agility Paddle","","","INV/2014/I54208","NETS Sales","Agility Paddle Medium","1.0","","","SR","36.4485981308","Unit(s)",""
"__export__.account_invoice_line_7866","Sales - JMD","19.6261682243","Foam Pull Buoy - Sr","","","INV/2014/I54208","NETS Sales","Foam Pull Buoy Sr","1.0","","","SR","19.6261682243","Unit(s)",""
"__export__.account_invoice_line_7867","Sales - JMD","64.4859813084","Freestyle Snorkel Blue (Adult)","","","INV/2014/I54208","NETS Sales","Mask/Snorkel Blue  A","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_7868","Sales - JMD","83.1775700935","Tempo Trainer Pro","","","INV/2014/I54209","VISA","Tempo Trainer Pro","1.0","","","SR","83.1775700935","Unit(s)",""
"__export__.account_invoice_line_7869","Sales - JMD","176.635514019","Withings Pulse","","","INV/2014/I54209","VISA","Withings Pulse","1.0","","","SR","176.635514019","Unit(s)",""
"__export__.account_invoice_line_7870","Sales - JMD","41.214953271","iBike Dash CC","","","INV/2014/I54209","VISA","iBike Dash CC","1.0","","","SR","41.214953271","Unit(s)",""
"__export__.account_invoice_line_7871","Sales - JMD","92.523364486","Lifetrak C300","","","INV/2014/I54209","VISA","LifeTrak C300","1.0","","","SR","92.523364486","Unit(s)",""
"__export__.account_invoice_line_7872","Sales - JMD","64.4859813084","Freestyle Snorkel Blue (Adult)","","","INV/2014/I54209","VISA","Mask/Snorkel Blue  A","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_7873","Sales - JMD","127.71","Withings Pulse","","","INV/2014/I54222","Paypal","Withings Pulse","1.0","","","","127.71","Unit(s)",""
"__export__.account_invoice_line_7874","Sales - JMD","1178.98","Fitbit Flex","","","INV/2014/I54222","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","2.0","","","","117.898","Unit(s)",""
"__export__.account_invoice_line_7875","Sales - JMD","337.32","Lifetrak C410","","","INV/2014/I54222","Paypal","LifeTrak C410","3.0","","","","112.44","Unit(s)",""
"__export__.account_invoice_line_7876","Sales - JMD","250.0","Polar Loop","","","INV/2014/I54222","Paypal","Polar Loop","2.0","","","","125.0","Unit(s)",""
"__export__.account_invoice_line_7877","Sales - JMD","140.4","Fitbit Flex Wristband","","","INV/2014/I54222","Paypal","Fitbit Flex Wireless Activity + Sleep Wristband Black","4.0","","","","35.1","Unit(s)",""
"__export__.account_invoice_line_7878","Sales - JMD","177.24","Lifetrak C300","","","INV/2014/I54222","Paypal","LifeTrak C300","2.0","","","","88.62","Unit(s)",""
"__export__.account_invoice_line_7879","Sales - JMD","1178.98","Fitbit Flex","","","INV/2014/I54222","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","1.0","","","","117.898","Unit(s)",""
"__export__.account_invoice_line_7880","Sales - JMD","1178.98","Fitbit Flex","","","INV/2014/I54222","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","10.0","","","","117.898","Unit(s)",""
"__export__.account_invoice_line_7881","Sales - JMD","17.1","iRun Advantage","","","INV/2014/I54223","Paypal US$","iRun Advantage","1.0","","","","17.1","Unit(s)",""
"__export__.account_invoice_line_7882","Sales - JMD","198.13","iBike Dash CC","","","INV/2014/I54262","Paypal US$","iBike Dash CC","1.0","","","","198.13","Unit(s)",""
"__export__.account_invoice_line_7883","Sales - JMD","83.9","Viiiiva Heart Rate Strap","","","INV/2014/I54262","Paypal US$","Viiiiva Heart Rate Strap","1.0","","","","83.9","Unit(s)",""
"__export__.account_invoice_line_7884","Sales - JMD","14.21","iRun Advantage","","","INV/2014/I54262","Paypal US$","iRun Advantage","1.0","","","","14.21","Unit(s)",""
"__export__.account_invoice_line_7885","Sales - JMD","198.13","iBike Dash CC","","","INV/2014/I54262","Paypal US$","iBike Dash CC","1.0","","","","198.13","Unit(s)",""
"__export__.account_invoice_line_7886","Sales - JMD","125.33","Lifetrak C410","","","INV/2014/I54263","Paypal","LifeTrak C410","4.0","","","","125.33","Unit(s)",""
"__export__.account_invoice_line_7887","Sales - JMD","125.33","Lifetrak C410","","","INV/2014/I54263","Paypal","LifeTrak C410","1.0","","","","125.33","Unit(s)",""
"__export__.account_invoice_line_7888","Sales - JMD","125.33","Lifetrak C410","","","INV/2014/I54263","Paypal","LifeTrak C410","1.0","","","","125.33","Unit(s)",""
"__export__.account_invoice_line_7889","Sales - JMD","130.77","Fitbit Flex","","","INV/2014/I54263","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","1.0","","","","130.77","Unit(s)",""
"__export__.account_invoice_line_7890","Sales - JMD","125.33","Lifetrak C410","","","INV/2014/I54263","Paypal","LifeTrak C410","1.0","","","","125.33","Unit(s)",""
"__export__.account_invoice_line_7891","Sales - JMD","36.4485981308","Fitbit Flex Wristband","","","INV/2014/I54224","VISA","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","","","SR","36.4485981308","Unit(s)",""
"__export__.account_invoice_line_7892","Sales - JMD","55.1401869159","PDF  L","","","INV/2014/I54224","VISA","Positive Drive Fin L","1.0","","","SR","55.1401869159","Unit(s)",""
"__export__.account_invoice_line_7893","Sales - JMD","83.1775700935","W Blue SC  Spd/Cad Sensor","","","INV/2014/I54224","VISA","W Blue SC  Spd/Cad Sensor","1.0","","","SR","83.1775700935","Unit(s)",""
"__export__.account_invoice_line_7894","Sales - JMD","23.3644859813","Goggle Lightning Blue/Mirror","","","INV/2014/I54224","VISA","Goggle Nova Blue/Mirror","1.0","","","SR","23.3644859813","Unit(s)",""
"__export__.account_invoice_line_7895","Sales - JMD","23.3644859813","Goggle Lightning Mirror/Silver","","","INV/2014/I54224","VISA","Lightning Silver/ Mirror","1.0","","","SR","23.3644859813","Unit(s)",""
"__export__.account_invoice_line_7896","Sales - JMD","92.523364486","Lifetrak C300","","","INV/2014/I54225","NETS Sales","LifeTrak C300","1.0","","","SR","92.523364486","Unit(s)",""
"__export__.account_invoice_line_7897","Sales - JMD","120.560747664","Fitbit Flex","","","INV/2014/I54225","NETS Sales","Fitbit Flex Accessory Band 3-pack (Large)","1.0","","","SR","120.560747664","Unit(s)",""
"__export__.account_invoice_line_7898","Sales - JMD","270.093457944","Withings Body Scale WS-50","","","INV/2014/I54225","NETS Sales","Withings Body Scale WS-50","1.0","","","SR","270.093457944","Unit(s)",""
"__export__.account_invoice_line_7899","Sales - JMD","736.02","Lifetrak C410","","","INV/2014/I54210","Orange Communications Pte Ltd","LifeTrak C410","9.0","","","SR","81.78","Unit(s)",""
"__export__.account_invoice_line_7900","Sales - JMD","582.93","Lifetrak C300","","","INV/2014/I54210","Orange Communications Pte Ltd","LifeTrak C300","9.0","","","SR","64.77","Unit(s)",""
"__export__.account_invoice_line_7901","Sales - JMD","1053.9","Wahoo RFLKT","","","INV/2014/I54210","Orange Communications Pte Ltd","Wahoo RFLKT","9.0","","","SR","117.1","Unit(s)",""
"__export__.account_invoice_line_7902","Sales - JMD","1289.43","Wahoo RFLKT PLUS","","","INV/2014/I54210","Orange Communications Pte Ltd","Wahoo RFLKT PLUS","9.0","","","SR","143.27","Unit(s)",""
"__export__.account_invoice_line_7903","Sales - JMD","408.878504673","Lifetrak C410","","","INV/2014/I54212","1st Mobile Pte Ltd","LifeTrak C410","5.0","","","SR","81.7757009346","Unit(s)",""
"__export__.account_invoice_line_7904","Sales - JMD","140.186915888","Hydro2 Baldeback 30","","","INV/2014/I54213","CASH SALE","Female Hydrospeed 2 Bladeback 30","1.0","","","SR","140.186915888","Unit(s)",""
"__export__.account_invoice_line_7905","Sales - JMD","700.934579439","Lifetrak C410","","","INV/2014/I54214","Digi Vue","LifeTrak C410","8.0","","","SR","87.6168224299","Unit(s)",""
"__export__.account_invoice_line_7906","Sales - JMD","346.962616822","Lifetrak C300","","","INV/2014/I54214","Digi Vue","LifeTrak C300","5.0","","","SR","69.3925233645","Unit(s)",""
"__export__.account_invoice_line_7907","Sales - JMD","48.5981308411","PDF  XL","","","INV/2014/I54226","VISA","Positive Drive Fin XL","1.0","","","SR","48.5981308411","Unit(s)",""
"__export__.account_invoice_line_7908","Sales - JMD","83.1775700935","Tempo Trainer Pro","","","INV/2014/I54226","VISA","Tempo Trainer Pro","5.0","","","SR","83.1775700935","Unit(s)",""
"__export__.account_invoice_line_7909","Sales - JMD","270.093457944","Trainer I Monofin - M ","","","INV/2014/I54226","VISA","Monofin Trainer I M","1.0","","","SR","270.093457944","Unit(s)",""
"__export__.account_invoice_line_7910","Sales - JMD","35.5140186916","Alignment Kickboard","","","INV/2014/I54226","VISA","Alignment Kickboard Yellow","1.0","","","SR","35.5140186916","Unit(s)",""
"__export__.account_invoice_line_7911","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54226","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7912","Sales - JMD","92.523364486","Lifetrak C300","","","INV/2014/I54226","VISA","LifeTrak C300","1.0","","","SR","92.523364486","Unit(s)",""
"__export__.account_invoice_line_7913","Sales - JMD","23.3644859813","Sculling Finger Junior - Red","","","INV/2014/I54226","VISA","Sculling Finger Red","1.0","","","SR","23.3644859813","Unit(s)",""
"__export__.account_invoice_line_7914","Sales - JMD","23.3644859813","Foam Pull Buoy - Jr","","","INV/2014/I54226","VISA","Foam Pull Buoy Jr","1.0","","","SR","23.3644859813","Unit(s)",""
"__export__.account_invoice_line_7915","Sales - JMD","36.4485981308","Agility Paddle","","","INV/2014/I54226","VISA","Agility Paddle Medium","1.0","","","SR","36.4485981308","Unit(s)",""
"__export__.account_invoice_line_7916","Sales - JMD","83.1775700935","Tempo Trainer Pro","","","INV/2014/I54226","VISA","Tempo Trainer Pro","1.0","","","SR","83.1775700935","Unit(s)",""
"__export__.account_invoice_line_7917","Sales - JMD","64.4859813084","Adult Swimmer's Snorkel Yellow","","","INV/2014/I54226","VISA","Swimmers Snorkel","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_7918","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54226","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7919","Sales - JMD","270.093457944","Withings Body Scale WS-50","","","INV/2014/I54226","VISA","Withings Body Scale WS-50","1.0","","","SR","270.093457944","Unit(s)",""
"__export__.account_invoice_line_7920","Sales - JMD","275.887850467","HyFlux F Race John 34","","","INV/2014/I54227","CASH SALE","Female HydroSpeed 2 Race John 34","1.0","","","SR","275.887850467","Unit(s)",""
"__export__.account_invoice_line_7921","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54233","CASH SALE","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7922","Sales - JMD","31.214953271","Water Polo Brief Navy 34","","","INV/2014/I54233","CASH SALE","WaterPolo Brief Ny 34","1.0","","","SR","31.214953271","Unit(s)",""
"__export__.account_invoice_line_7923","Sales - JMD","18.2242990654","Mesh Gear Bag - Black","","","INV/2014/I54233","CASH SALE","Mesh Gear Bag Black","1.0","","","SR","18.2242990654","Unit(s)",""
"__export__.account_invoice_line_7924","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54234","NETS Sales","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7925","Sales - JMD","120.560747664","Foil Monofin M","","","INV/2014/I54234","NETS Sales","Foil Monofin M","1.0","","","SR","120.560747664","Unit(s)",""
"__export__.account_invoice_line_7926","Sales - JMD","23.3644859813","Goggle Lightning Mirror/Silver","","","INV/2014/I54234","NETS Sales","Lightning Silver/ Mirror","1.0","","","SR","23.3644859813","Unit(s)",""
"__export__.account_invoice_line_7927","Sales - JMD","23.3644859813","Goggle Bolt Clear/Clear","","","INV/2014/I54234","NETS Sales","Goggle Bolt Clear/Clear","1.0","","","SR","23.3644859813","Unit(s)",""
"__export__.account_invoice_line_7928","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54235","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7929","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54235","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7930","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54235","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7931","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54235","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7932","Sales - JMD","270.093457944","Withings Body Scale WS-50","","","INV/2014/I54235","VISA","Withings Body Scale WS-50","1.0","","","SR","270.093457944","Unit(s)",""
"__export__.account_invoice_line_7933","Sales - JMD","132.22","Garmin","","","INV/2014/I54310","Amazon","Garmin","1.0","","","","132.22","Unit(s)",""
"__export__.account_invoice_line_7934","Sales - JMD","1085.0","Fitbit Flex","","","INV/2014/I54231","GG LEET SDN. BHD","Fitbit Flex Accessory Band 3-pack (Large)","10.0","","","","108.5","Unit(s)",""
"__export__.account_invoice_line_7935","Sales - JMD","647.663551402","Lifetrak C300","","","INV/2014/I54232","1st Mobile Pte Ltd","LifeTrak C300","10.0","","","SR","64.7663551402","Unit(s)",""
"__export__.account_invoice_line_7936","Sales - JMD","817.757009346","Lifetrak C410","","","INV/2014/I54232","1st Mobile Pte Ltd","LifeTrak C410","10.0","","","SR","81.7757009346","Unit(s)",""
"__export__.account_invoice_line_7937","Sales - JMD","70.0934579439","Z2 D 5.5-7","","","INV/2014/I54236","VISA","Z2 Gold D","1.0","","","SR","70.0934579439","Unit(s)",""
"__export__.account_invoice_line_7938","Sales - JMD","92.523364486","Lifetrak C300","","","INV/2014/I54236","VISA","LifeTrak C300","1.0","","","SR","92.523364486","Unit(s)",""
"__export__.account_invoice_line_7939","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54236","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7940","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54236","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7941","Sales - JMD","92.523364486","Lifetrak C300","","","INV/2014/I54236","VISA","LifeTrak C300","1.0","","","SR","92.523364486","Unit(s)",""
"__export__.account_invoice_line_7942","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54237","CASH SALE","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_7943","Sales - JMD","129.0","Fitbit Aria","","","INV/2014/I54264","Paypal","Fitbit Aria Wi-Fi Smart Scale Black","1.0","","","","129.0","Unit(s)",""
