"External ID","Account/Name","Amount","Description","Discount (%)","Invoice Reference/Invoice Reference","Invoice Reference/Invoice Number","Partner/Name","Product/Name","Quantity","Sequence","Source Document","Taxes/Tax Code","Unit Price","Unit of Measure/Unit of Measure","Invoice Reference/Old Name"
"__export__.account_invoice_line_8561","Sales - JMD","31.9626168224","Foam Pull Buoy - Jr","","","INV/2014/I54458","VISA","Foam Pull Buoy Jr","2.0","","","SR","15.9813084112","Unit(s)",""
"__export__.account_invoice_line_8562","Sales - JMD","14.2990654206","Ear Plug - Clear  ","","","INV/2014/I54458","VISA","Ear Plug","2.0","","","SR","7.14953271028","Unit(s)",""
"__export__.account_invoice_line_8563","Sales - JMD","24.3925233645","Goggle Dart Gold Mirror","","","INV/2014/I54458","VISA","Goggle Dart Gold Mirror","1.0","","","SR","24.3925233645","Unit(s)",""
"__export__.account_invoice_line_8564","Sales - JMD","54.6728971963","PDF XXL","","","INV/2014/I54458","VISA","PDF XXL","1.0","","","SR","54.6728971963","Unit(s)",""
"__export__.account_invoice_line_8565","Sales - JMD","24.3925233645","Goggle Dart Gold Mirror","","","INV/2014/I54458","VISA","Goggle Dart Gold Mirror","1.0","","","SR","24.3925233645","Unit(s)",""
"__export__.account_invoice_line_8566","Sales - JMD","64.4859813084","Freestyle Snorkel Blue (Adult)","","","INV/2014/I54458","VISA","Mask/Snorkel Blue  A","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_8567","Sales - JMD","29.9065420561","Goggle Energy Blue/Clear","","","INV/2014/I54458","VISA","Energy Blue/Clear","1.0","","","SR","29.9065420561","Unit(s)",""
"__export__.account_invoice_line_8568","Sales - JMD","24.2990654206","Lifetrak C410","","","INV/2014/I54458","VISA","LifeTrak C410","1.0","","","SR","24.2990654206","Unit(s)",""
"__export__.account_invoice_line_8569","Sales - JMD","279.44","F Neptune MP3","","","INV/2014/I54460","NETS Sales","Neptune MP3 Player","1.0","","","SR","279.44","Unit(s)",""
"__export__.account_invoice_line_8570","Sales - JMD","","Menshealth","","","INV/2014/I54461","CASH SALE","LifeTrak C300","1.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_8571","Sales - JMD","","Menshealth","","","INV/2014/I54461","CASH SALE","LifeTrak C300","1.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_8572","Sales - JMD","64.4859813084","F Glide Snorkel Orange","","","INV/2014/I54461","CASH SALE","Glide Snorkel Sunset Orange Sr","1.0","","","SR","64.4859813084","Unit(s)",""
"__export__.account_invoice_line_8573","Sales - JMD","","Menshealth","","","INV/2014/I54461","CASH SALE","LifeTrak C300","1.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_8574","Sales - JMD","","Menshealth","","","INV/2014/I54461","CASH SALE","LifeTrak C300","1.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_8575","Sales - JMD","144.89","Withings Pulse O2","","","INV/2014/I54471","Paypal US$","Withings Pulse O2","1.0","","","","144.89","Unit(s)",""
"__export__.account_invoice_line_8576","Sales - JMD","879.841121495","Fitbit Flex","","","INV/2014/I54472","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","8.0","","","","125.691588785","Unit(s)",""
"__export__.account_invoice_line_8577","Sales - JMD","20.8691588785","SP Biofuse Finger Paddle","","","INV/2014/I54472","Paypal","SP Biofuse Finger Paddle","1.0","","","","20.8691588785","Unit(s)",""
"__export__.account_invoice_line_8578","Sales - JMD","25.8130841121","Foam Pull Buoy - Sr","","","INV/2014/I54472","Paypal","Foam Pull Buoy Sr","1.0","","","","25.8130841121","Unit(s)",""
"__export__.account_invoice_line_8579","Sales - JMD","879.841121495","Fitbit Flex","","","INV/2014/I54472","Paypal","Fitbit Flex Accessory Band 3-pack (Large)","7.0","","","","125.691588785","Unit(s)",""
"__export__.account_invoice_line_8580","Sales - JMD","441.859813084","TomTom Multisport GPS Watch","","","INV/2014/I54472","Paypal","TomTom Multi-Sport GPS Watch - Grey","1.0","","","","441.859813084","Unit(s)",""
"__export__.account_invoice_line_8581","Sales - JMD","780.0","Martian Notifier Black","","","INV/2014/I54451","Challenger Technologies Limited","Martian Notifier Black","6.0","","","SR","130.0","Unit(s)",""
"__export__.account_invoice_line_8582","Sales - JMD","780.0","Martian Notifier Red","","","INV/2014/I54451","Challenger Technologies Limited","Martian Notifier Red","6.0","","","SR","130.0","Unit(s)",""
"__export__.account_invoice_line_8583","Sales - JMD","492.0","Lifetrak C410","","","INV/2014/I54451","Challenger Technologies Limited","LifeTrak C410","6.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_8584","Sales - JMD","390.0","Lifetrak C300","","","INV/2014/I54451","Challenger Technologies Limited","LifeTrak C300","6.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_8585","Sales - JMD","195.0","Wahoo Fitness TICKR","","","INV/2014/I54451","Challenger Technologies Limited","Wahoo Fitness TICKR","3.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_8586","Sales - JMD","174.0","Wahoo Blue SC  Spd/Cad Sensor","","","INV/2014/I54451","Challenger Technologies Limited","W Blue SC  Spd/Cad Sensor","3.0","","","SR","58.0","Unit(s)",""
"__export__.account_invoice_line_8587","Sales - JMD","390.0","Martian Notifier Black","","","INV/2014/I54452","Challenger Technologies Limited","Martian Notifier Black","3.0","","","SR","130.0","Unit(s)",""
"__export__.account_invoice_line_8588","Sales - JMD","390.0","Martian Notifier Red","","","INV/2014/I54452","Challenger Technologies Limited","Martian Notifier Red","3.0","","","SR","130.0","Unit(s)",""
"__export__.account_invoice_line_8589","Sales - JMD","246.0","Lifetrak C410","","","INV/2014/I54452","Challenger Technologies Limited","LifeTrak C410","3.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_8590","Sales - JMD","195.0","Lifetrak C300","","","INV/2014/I54452","Challenger Technologies Limited","LifeTrak C300","3.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_8591","Sales - JMD","390.0","Martian Notifier Black","","","INV/2014/I54453","Challenger Technologies Limited","Martian Notifier Black","3.0","","","SR","130.0","Unit(s)",""
"__export__.account_invoice_line_8592","Sales - JMD","390.0","Martian Notifier Red","","","INV/2014/I54453","Challenger Technologies Limited","Martian Notifier Red","3.0","","","SR","130.0","Unit(s)",""
"__export__.account_invoice_line_8593","Sales - JMD","246.0","Lifetrak C410","","","INV/2014/I54453","Challenger Technologies Limited","LifeTrak C410","3.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_8594","Sales - JMD","195.0","Lifetrak C300","","","INV/2014/I54453","Challenger Technologies Limited","LifeTrak C300","3.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_8595","Sales - JMD","780.0","Martian Notifier Black","","","INV/2014/I54454","Challenger Technologies Limited","Martian Notifier Black","6.0","","","SR","130.0","Unit(s)",""
"__export__.account_invoice_line_8596","Sales - JMD","780.0","Martian Notifier Red","","","INV/2014/I54454","Challenger Technologies Limited","Martian Notifier Red","6.0","","","SR","130.0","Unit(s)",""
"__export__.account_invoice_line_8597","Sales - JMD","492.0","Lifetrak C410","","","INV/2014/I54454","Challenger Technologies Limited","LifeTrak C410","6.0","","","SR","82.0","Unit(s)",""
"__export__.account_invoice_line_8598","Sales - JMD","390.0","Lifetrak C300","","","INV/2014/I54454","Challenger Technologies Limited","LifeTrak C300","6.0","","","SR","65.0","Unit(s)",""
"__export__.account_invoice_line_8599","Sales - JMD","23.3644859813","Instinct Sculling Paddle","","","INV/2014/I54462","VISA","Instinct Sculling Paddle M","1.0","","","SR","23.3644859813","Unit(s)",""
"__export__.account_invoice_line_8600","Sales - JMD","42.0560747664","Floating Fins 5-7 Rd/Bl ","","","INV/2014/I54462","VISA","Long Floating Fin 5-7 Red/Blue","1.0","","","SR","42.0560747664","Unit(s)",""
"__export__.account_invoice_line_8601","Sales - JMD","","Menshealth","","","INV/2014/I54463","CASH SALE","LifeTrak C410","2.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_8602","Sales - JMD","71.7757009346","Fulcrum Paddles Red - S ","","","INV/2014/I54463","CASH SALE","Fulcrum Paddle S Red","3.0","","","SR","23.9252336449","Unit(s)",""
"__export__.account_invoice_line_8603","Sales - JMD","71.7757009346","Fulcrum Paddles Yellow - M ","","","INV/2014/I54463","CASH SALE","Fulcrum Paddle Yel M","3.0","","","SR","23.9252336449","Unit(s)",""
"__export__.account_invoice_line_8604","Sales - JMD","","Menshealth","","","INV/2014/I54463","CASH SALE","LifeTrak C300","3.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_8605","Sales - JMD","24.2990654206","Menshealth","","","INV/2014/I54464","NETS Sales","LifeTrak C410","1.0","","","SR","24.2990654206","Unit(s)",""
"__export__.account_invoice_line_8606","Sales - JMD","194.299065421","Lifetrak C300","","","INV/2014/I54456","1st Mobile Pte Ltd","LifeTrak C300","3.0","","","SR","64.7663551402","Unit(s)",""
"__export__.account_invoice_line_8607","Sales - JMD","163.551401869","Lifetrak C410","","","INV/2014/I54456","1st Mobile Pte Ltd","LifeTrak C410","2.0","","","SR","81.7757009346","Unit(s)",""
"__export__.account_invoice_line_8608","Sales - JMD","","Menshealth","","","INV/2014/I54465","CASH SALE","LifeTrak C410","1.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_8609","Sales - JMD","279.439252336","F Neptune MP3","","","INV/2014/I54465","CASH SALE","Neptune MP3 Player","1.0","","","SR","279.439252336","Unit(s)",""
"__export__.account_invoice_line_8610","Sales - JMD","","Menshealth","","","INV/2014/I54465","CASH SALE","LifeTrak C410","1.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_8611","Sales - JMD","","Menshealth","","","INV/2014/I54465","CASH SALE","LifeTrak C300","4.0","","","SR","","Unit(s)",""
"__export__.account_invoice_line_8612","Sales - JMD","59.5794392523","Z2 E 7-8.5","","","INV/2014/I54466","VISA","Z2 Gold F","1.0","","","SR","59.5794392523","Unit(s)",""
"__export__.account_invoice_line_8613","Sales - JMD","25.4205607477","Goggle Energy Blue/Clear","","","INV/2014/I54466","VISA","Energy Blue/Clear","1.0","","","SR","25.4205607477","Unit(s)",""
"__export__.account_invoice_line_8614","Sales - JMD","30.9813084112","Agility Paddle","","","INV/2014/I54466","VISA","Agility Paddle Medium","1.0","","","SR","30.9813084112","Unit(s)",""
"__export__.account_invoice_line_8615","Sales - JMD","46.0747663551","Goggle Surge Silver/Black","","","INV/2014/I54466","VISA","Surge Silver/Black","1.0","","","SR","46.0747663551","Unit(s)",""
"__export__.account_invoice_line_8616","Sales - JMD","279.439252336","F Neptune MP3","","","INV/2014/I54466","VISA","Neptune MP3 Player","1.0","","","SR","279.439252336","Unit(s)",""
"__export__.account_invoice_line_8617","Sales - JMD","120.560747664","Fitbit Flex","","","INV/2014/I54466","VISA","Fitbit Flex Accessory Band 3-pack (Large)","1.0","","","SR","120.560747664","Unit(s)",""
"__export__.account_invoice_line_8618","Sales - JMD","205.635514019","F Neptune MP3","","","INV/2014/I54473","Paypal","Neptune MP3 Player","1.0","","","SR","205.635514019","Unit(s)",""
"__export__.account_invoice_line_8619","Sales - JMD","109.345794393","Lifetrak C410","","","INV/2014/I54473","Paypal","LifeTrak C410","1.0","","","SR","109.345794393","Unit(s)",""
"__export__.account_invoice_line_8620","Sales - JMD","56.1869158879","Fitbit Flex Wristband","","","INV/2014/I54473","Paypal","Fitbit Flex Wireless Activity + Sleep Wristband Black","1.0","","","SR","56.1869158879","Unit(s)",""
"__export__.account_invoice_line_8621","Sales - JMD","103.27","Magellan Echo Black","","","INV/2014/I54474","Paypal US$","Magellan Echo Black","1.0","","","","103.27","Unit(s)",""
"__export__.account_invoice_line_8622","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54459","VISA","LifeTrak C410","3.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_8623","Sales - JMD","116.822429907","Lifetrak C410","","","INV/2014/I54459","VISA","LifeTrak C410","1.0","","","SR","116.822429907","Unit(s)",""
"__export__.account_invoice_line_8624","Sales - JMD","185.981308411","Martian Notifier Black (MN200BBB) ","","","INV/2014/I54459","VISA","Martian Notifier Black","1.0","","","SR","185.981308411","Unit(s)",""
"__export__.account_invoice_line_8625","Sales - JMD","130.19","Martian Notifier Black (MN200BBB) ","","","INV/2014/I54467","Epi Lifestyle Pte Ltd","Martian Notifier Black","1.0","","","SR","130.19","Unit(s)",""
"__export__.account_invoice_line_8626","Sales - JMD","40.3738317757","Floating Fins 7-9 Rd/Gy ","","","INV/2014/I54475","CASH SALE","Long Floating Fin 7-9 Red/Gray","1.0","","","SR","40.3738317757","Unit(s)",""
"__export__.account_invoice_line_8627","Sales - JMD","99.2523364486","Dryland Cords Yellow Light","","","INV/2014/I54475","CASH SALE","Dryland Cords Yellow Light","2.0","","","SR","49.6261682243","Unit(s)",""
"__export__.account_invoice_line_8628","Sales - JMD","49.6261682243","Dryland Cords Grn Med","","","INV/2014/I54475","CASH SALE","Dryland Cords Grn Med","1.0","","","SR","49.6261682243","Unit(s)",""
"__export__.account_invoice_line_8629","Sales - JMD","23.9719626168","Pulling Ankle Strap","","","INV/2014/I54475","CASH SALE","Pulling Ankle Strap Yellow","3.0","","","SR","7.99065420561","Unit(s)",""
"__export__.account_invoice_line_8630","Sales - JMD","13.4579439252","Goggle Dart Smoke","","","INV/2014/I54475","CASH SALE","Goggle Dart Smoke","1.0","","","SR","13.4579439252","Unit(s)",""
"__export__.account_invoice_line_8631","Sales - JMD","70.0934579439","Z2 C 4-5.5","","","INV/2014/I54475","CASH SALE","Z2 Gold C","1.0","","","SR","70.0934579439","Unit(s)",""
"__export__.account_invoice_line_8632","Sales - JMD","32.7102803738","Goggle Bolt Multi-Mirror","","","INV/2014/I54475","CASH SALE","Goggle Bolt Multi-Mirror","1.0","","","SR","32.7102803738","Unit(s)",""
"__export__.account_invoice_line_8633","Sales - JMD","64.49","Freestyle Snorkel (Adult)","","","INV/2014/I54476","Sports Elements Pte Ltd","Freestyle Snorkel","2.0","","","SR","32.245","Unit(s)",""
"__export__.account_invoice_line_8634","Sales - JMD","64.48","F Glide Snorkel Blue","","","INV/2014/I54476","Sports Elements Pte Ltd","Glide Snorkel Ocean Blue Sr","2.0","","","SR","32.24","Unit(s)",""
"__export__.account_invoice_line_8635","Sales - JMD","64.49","F Glide Snorkel Mint","","","INV/2014/I54476","Sports Elements Pte Ltd","Glide Snorkel Mint Green Sr","2.0","","","SR","32.245","Unit(s)",""
"__export__.account_invoice_line_8636","Sales - JMD","64.48","F Glide Snorkel Orange","","","INV/2014/I54476","Sports Elements Pte Ltd","Glide Snorkel Sunset Orange Sr","2.0","","","SR","32.24","Unit(s)",""
"__export__.account_invoice_line_8637","Sales - JMD","36.46","Mesh Gear Bag - Red  ","","","INV/2014/I54476","Sports Elements Pte Ltd","Mesh Gear Bag Red","4.0","","","SR","9.115","Unit(s)",""
"__export__.account_invoice_line_8638","Sales - JMD","36.46","Mesh Gear Bag  Blue","","","INV/2014/I54476","Sports Elements Pte Ltd","Mesh Gear Bag Blue","4.0","","","SR","9.115","Unit(s)",""
"__export__.account_invoice_line_8639","Sales - JMD","18.23","Mesh Gear Bag - Pink","","","INV/2014/I54476","Sports Elements Pte Ltd","Mesh Gear Bag Pink","2.0","","","SR","9.115","Unit(s)",""
"__export__.account_invoice_line_8640","Sales - JMD","32.24","Z2 - B 2.5-4","","","INV/2014/I54477","Sports Elements Pte Ltd","Z2 Gold B","1.0","","","SR","32.24","Unit(s)",""
"__export__.account_invoice_line_8641","Sales - JMD","32.25","Z2 C 4-5.5","","","INV/2014/I54477","Sports Elements Pte Ltd","Z2 Gold C","1.0","","","SR","32.25","Unit(s)",""
"__export__.account_invoice_line_8642","Sales - JMD","32.24","Z2 D 5.5-7","","","INV/2014/I54477","Sports Elements Pte Ltd","Z2 Gold D","1.0","","","SR","32.24","Unit(s)",""
"__export__.account_invoice_line_8643","Sales - JMD","32.24","Z2 E 7-8.5","","","INV/2014/I54477","Sports Elements Pte Ltd","Z2 Gold F","1.0","","","SR","32.24","Unit(s)",""
"__export__.account_invoice_line_8644","Sales - JMD","32.24","Z2 F 8.5-10","","","INV/2014/I54477","Sports Elements Pte Ltd","Z2 F 8.5-10","1.0","","","SR","32.24","Unit(s)",""
"__export__.account_invoice_line_8645","Sales - JMD","32.25","Z2 G 10-11.5","","","INV/2014/I54477","Sports Elements Pte Ltd","Z2 Gold G","1.0","","","SR","32.25","Unit(s)",""
"__export__.account_invoice_line_8646","Sales - JMD","25.7","PDF S","","","INV/2014/I54477","Sports Elements Pte Ltd","Positive Drive Fin S","1.0","","","SR","25.7","Unit(s)",""
"__export__.account_invoice_line_8647","Sales - JMD","27.57","PDF M","","","INV/2014/I54477","Sports Elements Pte Ltd","Positive Drive Fin M","1.0","","","SR","27.57","Unit(s)",""
"__export__.account_invoice_line_8648","Sales - JMD","27.57","PDF  L","","","INV/2014/I54477","Sports Elements Pte Ltd","Positive Drive Fin L","1.0","","","SR","27.57","Unit(s)",""
"__export__.account_invoice_line_8649","Sales - JMD","30.37","PDF  XL","","","INV/2014/I54477","Sports Elements Pte Ltd","Positive Drive Fin XL","1.0","","","SR","30.37","Unit(s)",""
"__export__.account_invoice_line_8650","Sales - JMD","64.49","Freestyle Snorkel Ylw (Adult)","","","INV/2014/I54477","Sports Elements Pte Ltd","Freestyle Snorkel","2.0","","","SR","32.245","Unit(s)",""
"__export__.account_invoice_line_8651","Sales - JMD","29.91","Freestyle Paddle (Adult)","","","INV/2014/I54477","Sports Elements Pte Ltd","Freestyler Hand Paddles Senior","2.0","","","SR","14.955","Unit(s)",""
"__export__.account_invoice_line_8652","Sales - JMD","29.9","Freestyle Paddle (Junior)","","","INV/2014/I54477","Sports Elements Pte Ltd","Freestyler Hand Paddles Junior","2.0","","","SR","14.95","Unit(s)",""
"__export__.account_invoice_line_8653","Sales - JMD","36.45","Agility Paddle small","","","INV/2014/I54477","Sports Elements Pte Ltd","Agility Paddle Medium","2.0","","","SR","18.225","Unit(s)",""
"__export__.account_invoice_line_8654","Sales - JMD","36.45","Agility Paddle medium","","","INV/2014/I54477","Sports Elements Pte Ltd","Agility Paddle Medium","2.0","","","SR","18.225","Unit(s)",""
"__export__.account_invoice_line_8655","Sales - JMD","46.74","Instinct Sculling Paddle","","","INV/2014/I54477","Sports Elements Pte Ltd","Instinct Sculling Paddle M","4.0","","","SR","11.685","Unit(s)",""
